0.72,0.76,8.65,142.86,0.7,9.06,0.76,0.8,6.53,0.36,2.22,0.85,0.95,0.88,7.23
0.79,0.36,1.83,65.6,0.62,7.56,0.36,0.64,6.26,2.24,1.14,0.74,0.37,0.35,29.63
0.7,0.74,0.55,70.04,0.5,0.93,0.74,0.1,3.68,0.31,1.95,0.6,0.85,0.37,17.12
0.83,0.69,0.39,591.91,0.38,6.83,0.69,0.87,5.71,0.79,2.55,0.97,0.78,0.18,20.97
0.61,0.58,5.07,103.6,0.94,7.13,0.58,0.16,8.43,1.89,0.56,0.98,0.58,0.54,28.68
0.61,0.08,6.68,144.96,0.06,1.24,0.08,0.02,0.91,2.83,2.93,0.97,0.36,0.92,11.69
0.77,0.45,3.38,633.74,0.74,3.58,0.45,0.46,1.57,1.96,1.89,0.63,0.46,0.77,12.39
0.74,0.15,5.44,87.89,0.56,4.89,0.15,0.52,9.49,2.2,1.05,0.87,0.46,0.67,16.11
0.77,0.65,7.53,224.62,0.45,3.29,0.65,0.54,3.35,2.32,1.85,0.44,0.92,0.36,5.08
0.82,0.76,8.34,36.43,0.42,2.8,0.76,0.09,1.88,2.37,2.47,0.91,0.89,0.31,5.17
0.7,0.66,5.59,82.89,0.52,9.3,0.66,0.65,4.43,1.16,1.94,0.66,0.63,0.11,23.82
0.63,1,6.86,552.08,0.47,6.94,1,0.93,8.48,1.17,2.63,0.51,0.45,0.22,7.87
0.61,0.05,3.05,308.66,0.65,1.08,0.05,0.58,8.01,0.55,2.95,0.54,0.41,0.37,7.76
0.66,0.37,0.85,364.38,0.69,5.12,0.37,0.42,7.45,1.36,0.41,0.99,0.49,0.48,2.54
0.67,0.72,0.54,337.86,0.38,6.45,0.72,0.26,5.94,2.19,0.37,0.92,0.6,0.9,14.74
0.62,0.54,5.14,375.07,0.53,7.43,0.54,0.12,6.66,0.7,2.27,0.6,0.3,0.62,6.51
0.84,0.19,8.02,640.52,0.44,8.02,0.19,0.09,7.67,0.81,2.59,0.9,0.8,0.46,13.39
0.81,0.51,4.7,97.26,0.39,1.17,0.51,0.33,5.49,2.07,0.56,0.97,0.82,0.23,16.51
0.73,0.79,6.11,572.2,0.2,5.49,0.79,0.17,6.92,0.9,1.59,0.97,0.64,0.04,10.15
0.74,0.19,7.81,550.9,0.78,5.51,0.19,0.32,4.95,1.23,0.74,0.92,0.39,0.41,6.53
0.72,0.09,4.65,648.81,0.47,5.1,0.09,0.43,9.03,2.29,0.96,0.55,0.4,0.63,10.85
0.8,0.89,6.76,198.69,0.12,0.17,0.89,0.58,5.73,1.38,1.14,0.51,0.82,0.9,12.06
0.66,0.74,2.73,304.69,0.66,1.94,0.74,0.71,7.57,1.86,0.77,0.55,0.89,0.81,12.64
0.67,0.05,0.76,550.21,0.77,9.21,0.05,0.32,4.19,0.42,1.53,0.74,0.78,0.37,5.17
0.82,1,7.19,468.02,0.85,6.13,1,0.69,2.07,1.67,1.31,0.6,0.45,0.37,29.08
0.77,1,0.68,218.27,0.36,0.52,1,0.09,6.28,1.71,2.63,0.92,0.36,0.99,27.56
0.66,0.34,0.08,573.13,0.84,4.85,0.34,0.73,3.78,1.45,2.5,0.92,0.73,0.07,25.54
0.74,0.44,8.08,70.35,0.58,6.65,0.44,0.61,1.73,2.2,1.24,0.47,0.98,0.9,16.92
0.74,0.88,7.33,169.77,0.32,8.75,0.88,0.45,7.2,1.72,2.38,0.53,0.8,0.07,17.02
0.83,0.72,3.2,43.4,0.23,8.75,0.72,0.06,9.58,0.95,2.66,0.83,0.75,0.83,14.03
0.69,0.52,8.82,306.41,0.35,0.93,0.52,0.57,3.42,2.64,1.42,0.53,0.93,0.9,10.52
0.72,0.56,2.91,196.17,0.69,7.12,0.56,0.19,3.82,1.26,0.61,0.94,0.93,0.94,21.5
0.61,0.01,4.1,503.19,0.35,3.55,0.01,0.57,5.48,0.64,2.26,0.67,0.9,0.82,23.04
0.76,0.07,1.72,440.01,0.93,5.5,0.07,0.85,4.7,1.7,2.65,0.9,0.34,0.87,29.58
0.67,0.1,2.43,672.36,0.19,9.92,0.1,0.28,5.43,1.59,2.72,0.51,0.51,0.78,28.75
0.61,0.91,0.86,347.87,0.17,6.23,0.91,0.89,2.85,2.33,0.83,0.51,0.73,0.64,1.64
0.77,0.06,6.02,330.91,0.75,6.3,0.06,0.24,1.29,2.35,2.93,0.84,0.7,0.21,18.36
0.81,0.9,4.47,199.7,0.51,8.55,0.9,0.81,3.95,1.93,2.57,0.33,0.86,0.1,13.26
0.8,0.34,9.85,94.31,0.58,4.98,0.34,0.4,4.25,2.54,2.17,0.99,0.73,0.68,9.55
0.73,0.78,1.03,129.68,0.71,2.12,0.78,0.89,9.66,0.37,2.79,0.77,0.83,0.08,7.57
0.76,0.97,6.86,661.36,0.19,2.97,0.97,0.36,4.38,0.5,0.35,0.57,0.5,0.09,5.24
0.76,0.75,8.4,634.91,0.34,7.85,0.75,0.94,0.78,0.66,1.16,0.65,0.53,0.41,10.28
0.61,0.77,8.01,347.41,0.31,5.39,0.77,0.07,9.5,2.04,0.94,0.78,0.49,0.99,14.56
0.69,0.15,5.17,227.82,0.52,6.34,0.15,0.83,2.99,1.02,1.14,0.66,0.72,0.64,8.52
0.74,0.47,0.91,211.18,0.01,2.48,0.47,0.55,8.04,1.89,2.86,0.54,0.92,0.32,1.31
0.81,0.58,1.94,466.46,0.74,2.73,0.58,0.7,1.43,2.51,1.51,0.36,0.7,0.22,15.21
0.85,0.38,4.5,88.75,0.42,3.72,0.38,0.19,0.54,2.74,2.53,0.32,0.48,0.35,7.6
0.65,0.72,4.26,572.86,0.95,4.79,0.72,0.64,1.75,0.61,2.14,0.7,0.88,0.11,4.28
0.65,0.17,2.87,584.29,0.26,0.9,0.17,0.55,4.91,1.54,2.75,0.98,0.71,0.13,22.47
0.75,0.88,4.13,82.26,0.12,1,0.88,0.27,8.88,0.8,2.47,0.67,0.75,0.08,21.24
0.85,0.22,0.48,129.15,0.82,2.06,0.22,0.92,6.45,2.2,1.93,0.54,0.73,0.62,19
0.81,0.5,7.2,107.7,0.35,3.95,0.5,0.7,6.17,1.98,1.44,0.75,0.73,0.49,3.2
0.77,0.97,3.53,413.81,0.06,6.17,0.97,0.16,3.72,2.48,0.99,0.31,0.62,0.54,10.81
0.79,0.65,0.33,211.91,0.12,6.85,0.65,0.37,9.01,0.95,2.17,0.47,0.55,0.95,28.33
0.61,0.02,7.92,262.41,0.4,3.24,0.02,0.72,9.39,2.59,2.75,0.65,0.86,0.56,1.74
0.84,0.29,7.03,581.94,0.79,7.8,0.29,0.18,1.48,2.37,1.34,0.53,0.39,0.03,17.95
0.73,0.05,1.15,98.33,0.16,8.68,0.05,0.38,5.58,0.39,2.76,0.71,0.47,0.78,2.02
0.63,0.87,6.68,424.59,0.95,0.6,0.87,0.17,8.33,1.98,0.82,0.76,0.84,0.07,2.18
0.64,0.73,3.58,628.54,0.61,3.11,0.73,0.82,7.53,1.64,1.17,0.93,0.79,0.8,18.23
0.74,0.83,1.02,374.9,0.37,3.04,0.83,0.94,1.81,1.94,2.71,0.94,0.83,0.07,10.1
0.85,0.1,5.81,189.33,0.28,0.52,0.1,0.22,5.71,0.54,2.04,0.62,0.35,0.77,14.85
0.79,0.4,0.41,696.11,0.03,2.84,0.4,0.32,7.71,2.58,1.08,0.82,0.31,0.57,14.53
0.65,0.2,3.44,686.89,0.65,8.15,0.2,0.04,4.44,1.57,2.82,0.82,0.66,0.45,29.78
0.82,0.29,7.85,178.8,0.27,1.06,0.29,0.19,4.42,0.98,2.66,0.99,0.32,0.32,7.27
0.8,0.62,8.55,631.49,0.75,4.52,0.62,0.06,5.52,2.02,2.72,0.34,0.35,0.45,10.26
0.61,0.56,5.43,232.93,0.93,9.88,0.56,0.31,8.1,2.31,1.47,0.61,0.87,0.61,20.18
0.77,0.87,0.28,346.52,0.58,7.1,0.87,0.08,8.59,0.78,1.01,0.79,0.98,0.38,2.48
0.69,0.84,1.42,310.48,0.7,6.57,0.84,0.5,2.45,2.71,2.82,0.61,0.76,0.39,28.57
0.61,0.49,9.96,203.13,0.2,3.68,0.49,0.16,8.39,1.37,2.71,0.72,0.95,0.35,3.04
0.85,0.76,2.44,294.59,0.89,8.53,0.76,0.3,4.28,0.46,2.51,0.75,0.7,0.89,21.03
0.68,0.09,2.83,282.27,0.34,2.79,0.09,0.1,7.21,2.87,1.78,0.8,0.42,0.81,17.77
0.81,0.01,2.34,381.32,0.78,9.3,0.01,0.9,8,2.99,1,0.63,0.36,0.53,26.17
0.7,0.8,1.32,389.93,0.97,4.5,0.8,0.89,7.58,0.98,0.68,0.79,0.38,0.49,25.13
0.83,0.52,5.79,528.77,0.64,2.21,0.52,0.66,6.87,1.12,2.19,0.41,0.85,0.12,23.19
0.78,0.35,5.95,355.77,0.88,4.63,0.35,0.41,6.99,0.54,2.02,0.49,0.85,0.82,1.52
0.75,0.17,2.79,589.75,0.11,6.43,0.17,0.61,0.45,0.96,2.41,0.93,0.82,0.07,13.43
0.85,0.22,4.29,566.48,0.67,5.79,0.22,0.53,1.99,0.78,1.01,0.61,0.8,0.77,5.13
0.63,0.61,5.3,468.27,0.16,4.89,0.61,0.73,1.19,1.93,0.35,0.67,0.47,0.07,29.01
0.79,0.06,5.66,649.53,0.5,9.77,0.06,0.84,4.07,1.16,0.95,0.44,0.44,0.39,18.98
0.64,0.19,7.14,561.05,0.15,8.75,0.19,0.88,4.57,0.45,2.04,1,0.86,0.19,19.35
0.68,0.13,1.01,153.54,0.69,9.65,0.13,0.43,9.75,0.9,2.88,0.37,0.46,0.85,4.12
0.68,0.64,9.68,499.06,0.98,1.11,0.64,0.32,6.03,2.56,0.41,0.49,0.49,0.15,1.31
0.83,0.68,2.24,490.83,0.65,6.38,0.68,0.84,7.96,2.31,2.16,0.63,0.89,0.7,9.95
0.84,0.67,7.33,294.21,0.27,9.87,0.67,0.96,5.13,1.98,1.11,0.96,0.99,0.51,11.94
0.71,0.29,4.38,216.91,0.14,7.46,0.29,0.52,0.99,1.05,3,0.49,0.8,0.45,1.89
0.74,0.43,4.61,231.98,0.02,8.63,0.43,0.59,2.39,1.33,2.28,0.88,0.85,0.37,24.12
0.61,0.48,1.23,259.31,0.33,2.08,0.48,0.71,6.32,2.82,0.3,0.39,0.37,0.07,9.76
0.66,0.49,8.54,331.05,0.02,2.68,0.49,0.16,0.95,0.58,2.1,0.75,0.68,0.99,16.44
0.71,0.61,3.1,494.69,0.29,5.26,0.61,0.44,6.22,0.56,0.71,0.67,0.67,0.65,5.33
0.63,0.49,6.37,182.6,0.05,1.88,0.49,0.73,0.66,1.05,0.35,0.9,0.95,0.33,11.94
0.68,0.15,8.84,688.58,0.33,1.08,0.15,0.02,9.13,2.51,1.73,0.54,0.9,0.68,12.09
0.81,0.15,9.58,352.3,0.1,6.04,0.15,0.44,6.61,0.64,0.6,0.57,0.71,0.4,27.44
0.82,0.39,3.18,77.34,0.98,8.58,0.39,0.88,5.8,1.81,1.56,0.61,0.48,0.88,15.19
0.62,0.9,1.7,611.8,0.51,9.42,0.9,0.5,9.25,0.82,0.4,0.86,0.56,0.14,16.81
0.77,0.41,4.32,364.33,0.69,7.57,0.41,0.53,7.94,2.42,1.56,0.53,0.57,0.18,19.9
0.81,0.95,7.85,192.3,0.15,7.76,0.95,0.32,8.75,1.41,1.82,0.88,0.99,0.96,11.25
0.82,0.22,0.81,103.47,0.9,0.5,0.22,0.99,2.98,1.81,1.41,0.73,0.68,0.69,17.89
0.75,0.8,6.48,280.73,0.63,7.65,0.8,0.45,5.84,0.82,2.45,0.6,0.88,0.63,5.15
0.61,0.79,3.19,441.96,0.22,0.21,0.79,0.89,4.1,1.23,2.37,0.49,0.74,0.69,23.46
0.75,0.96,3.76,81.6,0.43,9.92,0.96,0.57,9.69,2.39,2.7,0.96,0.98,0.39,8.24
0.74,0.5,6.75,412.93,0.16,9.63,0.5,0.65,5.29,0.91,2.94,0.45,0.4,0.81,17.93
0.79,0.51,3.51,207.15,0.81,4.06,0.51,0.15,7.33,1.95,2.72,0.99,0.38,0.94,16.58
0.84,0.81,3.11,456.48,0.05,3.45,0.81,0.39,9,1.51,0.65,0.74,0.96,0.64,16
0.62,0.42,0.26,24.62,0.01,5.4,0.42,0.48,8.23,1.13,2.71,0.54,0.37,0.58,22.19
0.67,0.04,1.34,460.66,0.64,5.84,0.04,0.43,5.87,2.22,2.28,0.99,0.78,0.78,3.7
0.64,0.86,7.17,239.06,0.98,2.52,0.86,0.8,0.04,2.7,2.65,0.92,0.58,0.48,10.9
0.61,0.87,7.77,609.67,0.1,1.9,0.87,0.51,5.38,1.5,2.48,0.75,0.78,0.16,14.8
0.75,0.71,3.73,522.37,0.64,6.36,0.71,0.93,3.96,2.46,0.31,0.53,0.95,0.84,23.73
0.75,0.12,8.61,437.1,0.19,3.72,0.12,0.9,5.39,0.65,1.06,0.43,0.34,0.76,12.98
0.76,0.47,1.5,19.05,0.93,9.17,0.47,0.35,7.47,1.86,2.23,0.59,0.42,0.16,13.36
0.77,0.48,5.95,656.88,0.21,7.1,0.48,0.65,1.27,0.45,1.63,0.31,0.38,0.61,1.94
0.63,0.7,6.49,47.1,0.29,3.52,0.7,0.67,0.04,2.95,1.74,0.32,0.7,0.31,22.11
0.76,0.19,0.75,661.99,0.1,7.49,0.19,0.39,6.17,2.82,1.24,0.66,0.66,0.19,9.83
0.62,0.73,2.18,70.69,0.53,2.6,0.73,0.97,5.37,2.85,0.57,0.47,0.55,0.53,17.78
0.68,0.45,1.09,113.86,0.47,3.93,0.45,0.79,2.39,2.6,1.35,0.34,0.77,0.78,26.74
0.82,0.1,3.81,282.34,0.38,1.58,0.1,0.19,5.53,0.72,0.3,0.54,0.72,0.27,2.77
0.63,0.79,2.39,54.39,0.69,5.38,0.79,0.57,5.28,0.52,2.36,0.31,0.73,0.88,1.05
0.68,0.94,7.65,420.67,0.84,7.87,0.94,0.69,0.87,1.6,2.44,0.98,0.87,0.91,19.52
0.7,0.72,9.35,377.02,0.1,3.89,0.72,0.96,5.52,2.78,2.65,0.59,0.67,0.13,26.19
0.66,0.19,5.25,213.34,0.41,3.33,0.19,0.96,6.3,2.57,1.61,0.54,0.35,0.23,21
0.79,0.51,7.49,404.11,0.31,6.88,0.51,0.64,5.87,0.94,2.07,0.3,0.81,0.5,21.56
0.71,0.24,9.77,239.77,0.81,9.91,0.24,0.81,1.24,0.88,1.44,0.85,0.5,0.03,18.08
0.66,0.82,1.57,216.17,0.74,7.34,0.82,0.82,6.26,1.25,0.95,0.68,0.44,0.44,18.38
0.7,0.13,2.28,11.16,0.25,4.53,0.13,0.65,3.88,1.15,1.15,0.61,0.46,0.44,26.53
0.84,0.06,9.37,581.87,0.05,9.68,0.06,0.49,4.46,0.82,2.87,0.92,0.78,0.25,7.33
0.75,0.64,6.01,369.45,0.88,6.07,0.64,0.97,1.23,2.38,0.55,0.51,0.92,0.37,11.62
0.61,0.21,4.96,566.1,0.4,6.82,0.21,0.33,8.21,0.44,1.09,0.87,0.71,0.59,20.4
0.73,0.62,5.81,185.07,0.32,7.54,0.62,0.46,4.61,2.86,2.16,0.38,0.76,0.84,15.26
0.7,0.63,0.38,292.69,0.93,4.43,0.63,0.05,0.13,1.24,1.15,0.47,0.71,0.57,11.2
0.84,0.14,8.26,228.59,0.24,7.06,0.14,0.75,6.06,1.05,0.86,0.37,0.53,0.23,29.75
0.62,0.58,2.92,539.72,0.37,3.09,0.58,0.98,6.36,2.71,0.62,0.91,0.68,0.24,28.19
0.66,0.65,0.58,54.35,0.17,1.02,0.65,0.41,0.51,0.89,2.42,0.48,0.84,0.82,12.81
0.75,0.11,8.17,417.48,0.87,2.22,0.11,0.7,9.09,0.74,2.02,0.63,0.65,0.51,20.07
0.65,0.61,2.59,384.25,0.46,0.54,0.61,0.17,6.41,1.48,2.14,0.33,0.78,0.89,4.77
0.69,0.67,9.18,325.23,0.37,7.2,0.67,0.44,4.48,1.13,0.51,0.78,0.47,0.03,29.32
0.79,0.86,8.28,137.9,0.19,4.5,0.86,0.58,4.12,2.81,0.98,0.95,0.6,0.28,2.76
0.76,0.83,9.88,698.38,0.37,2.02,0.83,0.96,3.57,2.69,1.76,0.85,0.36,0.49,4.04
0.64,0.48,5.16,699.29,0.69,3.47,0.48,0.96,8.63,1.53,1.05,0.65,0.53,0.98,4
0.76,0.69,3.31,311.95,0.52,9.86,0.69,0.27,7.94,0.7,0.54,0.43,0.61,0.03,2.57
0.61,0.83,5.55,491.41,0.09,4.77,0.83,0.9,3.83,2.31,0.55,0.45,0.72,0.41,2.7
0.78,0.18,3.36,691.64,0.97,7.34,0.18,0.89,2.93,1.14,2.11,0.78,0.86,0.86,14.51
0.76,0.39,8.11,135.62,0.93,7.48,0.39,0.87,9.51,1.37,1.28,0.36,0.41,0.96,9.96
0.74,0.78,5.51,545.1,0.15,7.36,0.78,0.66,2.96,1.22,0.41,0.85,0.43,0.65,6.65
0.66,0.36,4.58,330.64,0.44,4.45,0.36,0.95,4.47,0.72,2.85,0.34,0.57,0.26,21.41
0.78,0.58,6.21,360.92,0.93,9.27,0.58,0.93,4.68,0.86,0.43,0.76,0.56,0.02,15.95
0.8,0.26,8.15,253.11,0.31,0.16,0.26,1,1.08,1.69,1.93,0.4,0.61,0.4,29.47
0.83,0.22,9.22,2.08,0.2,3.12,0.22,0.7,1.9,2.2,0.71,0.93,0.62,0.41,6.16
0.64,0.79,1.36,351.84,0.42,3.56,0.79,0.87,1.5,2.6,2.04,0.76,0.81,0.27,24.22
0.64,0.02,4.53,90.47,0.38,3.69,0.02,0.25,3.09,1.68,1.38,0.92,0.37,0.95,0.77
0.65,0.86,4.72,7.57,0.26,7.69,0.86,0.59,6.13,1.23,1.79,0.77,0.5,0.46,10.13
0.77,0.64,7.59,602.78,0.89,2.3,0.64,0.78,3.44,2.86,1.98,0.56,0.47,0.35,29.23
0.69,0.68,5.96,173.17,0.75,1.57,0.68,0.23,3.68,1.17,1.01,0.37,0.93,0.29,23.24
0.74,0.54,3.56,68.12,0.7,0.68,0.54,0.33,9.72,2.42,1.96,0.79,0.5,0.42,21.81
0.76,0.92,3.68,495.41,0.68,3.71,0.92,0.51,8.27,1.5,3,0.93,0.51,0.11,18.39
0.76,0.29,0.48,641.36,0.72,7.8,0.29,0.08,1.16,1.7,0.87,0.76,0.45,0.86,17.39
0.64,0.91,1.17,453.45,0.44,2.73,0.91,0.36,6.56,1.84,2.31,0.4,0.95,0.94,29.59
0.75,0.24,4.55,226.2,0.64,7.96,0.24,0.15,6.89,0.89,2.21,0.85,0.8,0.86,4.26
0.75,0.05,9.51,674.96,0.54,6.56,0.05,0.42,7.12,2.49,2.94,0.99,0.33,0.59,27.43
0.82,0.7,5.78,338.44,0.34,4.88,0.7,0.25,7.59,2.62,0.62,0.38,0.94,0.23,9.25
0.68,0.8,0.92,178.54,0.38,1.18,0.8,0.59,6.74,1.36,2.57,0.42,0.95,0.52,14.4
0.68,0.39,0.6,63.9,0.35,8.93,0.39,0.82,8.19,0.71,0.38,0.34,0.75,0.94,18.72
0.65,0.46,3.58,206.9,0.4,3.75,0.46,0.98,0.11,0.45,1.93,0.8,0.57,0.2,27.45
0.74,0.74,8.07,595.3,0.89,8.87,0.74,0.2,0.79,1.82,2.94,0.51,0.55,0.91,20.81
0.81,0.99,0.83,533.39,0.7,0.23,0.99,0.42,7.42,2.88,2.17,0.4,0.44,0.03,9.32
0.75,0.33,8.07,411.68,0.75,6.64,0.33,0.7,6.26,0.66,2.5,0.92,0.32,0.81,28.77
0.69,0.63,7.45,388.49,0.71,7.33,0.63,0.69,6.78,1.71,2.85,0.94,0.67,0.68,7.29
0.64,0.83,0.92,626.98,0.54,6.51,0.83,0.49,6.33,1.7,2.16,0.88,0.71,0.92,23.82
0.74,0.98,5.45,174.84,0.88,5.72,0.98,0.7,6.54,2.68,0.62,0.85,0.32,0.82,22.62
0.77,0.81,9.77,475.76,0.59,3.7,0.81,0.96,9.66,1.98,1.44,0.87,0.9,0.52,8.58
0.73,0.3,1.9,145.48,0.84,9.23,0.3,0.94,5.66,1.17,2.07,0.61,0.89,0.47,0.34
0.79,0.08,1.37,603.2,0.6,3.16,0.08,0.18,7.18,1.31,2.06,0.31,0.35,0.03,5.77
0.79,0.32,6.06,687.62,0.1,6.71,0.32,0.95,0.27,2.94,1.16,0.61,0.54,0.73,13.39
0.74,0.73,1.22,651.56,0.82,6.18,0.73,0.09,0.1,1.66,1.44,0.7,0.76,0.42,21.95
0.78,0.93,9.27,659.32,0.83,7.49,0.93,0.45,4.88,1.35,1.92,0.74,0.51,0.82,27.08
0.6,0.26,3.63,105.95,0.9,4.39,0.26,0.43,6.11,2.1,2.78,0.64,0.75,0.61,9.53
0.78,0.99,8.67,118.27,0.74,3.05,0.99,0.4,7.32,2.56,1.45,0.59,0.85,0.8,6.74
0.73,0.44,2.1,411.78,0.01,4.76,0.44,0.03,7.15,2.89,2.82,0.77,0.88,0.45,17.55
0.77,0.91,4.2,510.71,0.04,8.62,0.91,0.92,1.22,2.62,1.1,0.68,0.79,0.95,5.48
0.66,0.49,0.61,52.1,0.61,7.62,0.49,0.61,3.91,1.7,2.52,0.43,0.34,0.28,14.1
0.72,0.21,2.12,437.83,0.35,1.45,0.21,0.84,8.75,2.3,2.7,1,0.87,0.64,11.46
0.66,0.39,2.99,378.53,0.55,8.6,0.39,0.92,1.86,0.32,2.61,0.7,0.46,0.08,9.28
0.78,0.04,3.48,528.89,0.45,0.25,0.04,0.79,5.48,1.07,1.79,0.49,0.33,0.51,0.56
0.71,0.31,6.74,559.64,0.19,6.83,0.31,0.44,5.63,0.37,2.36,0.9,0.81,0.98,15.65
0.64,0.37,6.49,633.22,0.92,1.35,0.37,0.66,6.24,0.74,0.54,0.62,0.52,0.08,17.85
0.79,0.55,9.97,186.03,0.05,3.05,0.55,0.78,5.07,1.46,0.57,0.87,0.44,0.75,11.97
0.67,0.24,0.4,48.7,0.73,3.4,0.24,0.72,5.82,0.97,0.57,0.31,0.56,0.96,19.6
0.77,0.22,9.05,299.43,0.02,5.62,0.22,0.75,1.28,0.61,1.96,0.49,0.47,0.41,22.16
0.74,0.45,4.35,440.56,0.5,2.5,0.45,0.12,1.67,2.99,1.67,0.87,0.57,0.45,24.7
0.85,0.79,3.66,142.73,0.08,4.58,0.79,0.58,7.35,1.63,2.91,0.41,0.39,0.05,26.38
0.62,0.37,8.43,105.47,0.67,2.94,0.37,0.34,1.01,2.16,0.53,0.89,0.94,0.11,3.4
0.69,0.43,3.43,85.27,0.14,2.03,0.43,0.62,8.14,1.02,2.91,0.52,0.39,0.5,5.95
0.62,0.8,7.67,464,0.73,7.19,0.8,0.44,1.66,0.47,1,0.6,0.95,1,5.89
0.64,0.35,2.32,619.76,0.31,1.83,0.35,0.62,9.23,0.36,2.41,0.85,0.69,0.62,19.22
0.65,0.8,1.83,83.08,0.47,8.37,0.8,0.83,0.16,0.69,2.61,0.73,0.98,0.57,29.02
0.76,0.52,7.84,569.08,0.46,8.99,0.52,0.1,8.3,1.12,1.1,0.64,0.66,0.69,16.85
0.75,0.85,0.88,692.83,0.78,5.2,0.85,0.12,3.45,1.15,1.22,0.48,0.49,0.15,6.62
0.78,0.07,8.16,36.36,0.61,2.24,0.07,0.21,5.63,0.9,2.4,0.82,0.7,0.37,27.25
0.65,0.06,5.23,324.13,0.14,2.99,0.06,0.42,8.64,2.25,2.34,0.5,0.9,0.33,20.48
0.72,0.79,0.4,469.49,0.45,0.69,0.79,0.31,6.93,1.06,1.01,0.75,0.55,0.3,22.77
0.64,0.63,5.81,492.18,0.9,9.28,0.63,0.76,9.13,1.42,2.55,0.71,0.45,0.45,13.94
0.65,0.7,6.46,677.66,0.39,9.59,0.7,0.56,4.22,0.72,2.2,0.47,0.69,1,9.91
0.64,0.49,2.69,210.59,1,5.5,0.49,0.21,8.33,2.52,1.91,0.89,0.77,0.31,13.05
0.75,0.91,7.14,620.55,0.49,0.31,0.91,0.95,0.41,1.3,0.31,0.55,0.99,0.56,25.72
0.75,0.68,2.21,532.99,0.94,8.08,0.68,0.58,0.01,0.33,1.91,0.47,0.56,0.67,10.34
0.68,0.62,7.61,335.04,0.08,6.35,0.62,0.9,3.43,0.99,2.86,0.39,0.67,0.01,18.48
0.73,0.12,6.92,30.98,0.56,5.77,0.12,0.66,6.27,0.83,0.85,0.75,0.41,0.21,10.32
0.67,0.77,6.62,502.98,0.52,2.57,0.77,0.4,3.04,2.93,0.62,0.48,0.89,0.25,3.2
0.79,0.82,8.68,652.08,0.03,5.81,0.82,0.09,8.43,0.86,1.7,0.93,0.41,0.78,10.93
0.72,0.45,2.11,522.95,0.85,8.86,0.45,0.07,2.08,2.52,0.42,0.32,0.7,0.07,17.39
0.67,0.22,3.28,548.25,0.52,4.48,0.22,0.12,8.68,2.01,1.45,0.87,0.67,0.75,9.46
0.71,0.75,9.41,391.82,0.55,6.9,0.75,0.24,3.54,0.88,2.62,0.31,0.51,0.39,10.62
0.68,0.51,0.07,403.12,0.34,8.03,0.51,0.78,6.18,2.91,1.49,0.74,0.55,0.79,22.48
0.83,0.34,0.61,232.82,0.73,0.64,0.34,0.22,3.95,0.93,0.71,0.96,0.61,0.39,21.19
0.67,0.93,8.55,140.29,0.48,7.18,0.93,0.6,4.68,1.21,1.6,0.38,0.98,0.05,5.79
0.78,0.39,5.44,502.84,0.67,3.05,0.39,0.98,7.02,1.28,2.92,0.47,0.31,0.27,22.99
0.67,0.22,3.3,11.21,0.41,8.26,0.22,0.06,6.88,1.74,2.44,0.72,0.89,0.41,3.86
0.63,0.72,1.58,350.52,0.76,8.9,0.72,0.55,5.02,0.48,2.55,0.49,0.38,0.15,15.56
0.63,0.35,1.79,655.77,0.78,8.29,0.35,0.06,6.68,1.52,2.49,0.5,0.59,0.41,16.61
0.76,0.49,6.66,139.81,0.49,5.9,0.49,0.87,7.27,1.79,1.44,0.4,0.8,0.67,24.66
0.72,0.89,3.2,81.42,0.49,0.08,0.89,0.01,7.42,1.22,2.59,0.92,0.87,0.81,24.7
0.84,0.53,5.81,478.89,0.19,3.83,0.53,0.15,2.83,0.57,2.58,0.33,0.79,0.91,17.56
0.77,0.32,6.21,436.16,0.29,1.43,0.32,0.58,5.69,2.36,1.66,0.65,0.85,0.81,4.52
0.76,0.63,0.34,359.57,0.51,4.07,0.63,0.5,6.59,0.74,1.56,0.91,0.97,0.85,29.02
0.68,0.31,4.33,201.44,0.08,1.52,0.31,0.44,5.11,1.8,2.04,0.44,0.31,0.23,14.41
0.84,0.94,6.82,226.96,0.79,4.2,0.94,0.35,8.94,0.91,0.71,0.94,0.68,0.22,29.03
0.78,0.03,5.82,358.66,0.69,0.28,0.03,0.53,3.47,1.03,1.04,0.3,0.85,0.08,3.86
0.75,0.23,9.07,338.98,0.74,9.54,0.23,0.09,5.63,1.37,2.2,0.57,0.38,0.95,7.13
0.76,0.04,8.58,547.73,0.84,6.68,0.04,0.06,6.97,1.9,2.89,0.52,0.63,0.46,13.05
0.6,0.3,8.97,158.95,1,8.05,0.3,0.7,8.96,1,2.98,0.71,0.88,0.37,21.41
0.66,0.75,1.21,475.98,0.34,3.58,0.75,0.07,5.54,1.38,1.84,0.5,0.75,0.8,18.54
0.6,0.88,1.09,690.96,0.82,8.95,0.88,0.8,5.09,2.11,1.61,0.75,0.54,0.91,24.3
0.79,0.63,9.75,198.21,0.19,4.96,0.63,0.56,5.09,2.65,0.36,0.66,0.3,0.99,4.1
0.77,0.56,8.59,104.09,0.48,8.82,0.56,0.34,8.6,0.93,1.28,0.34,0.62,0.92,11.7
0.68,0.64,2.76,341.2,0.1,5.77,0.64,0.93,2.44,1.74,1.32,0.61,0.74,0.89,19.1
