0.57,8.14,225.79,124.05,3.27,8.28,6.26,6.01,173.76,2.45,1.3,1.93,2.06,0.27,17.7
0.6,1.33,619.48,342.77,3.89,7.66,8.12,62.12,361.23,4.01,1.61,1.62,0.5,0.84,23.33
0.85,6.28,269.53,692.72,8.84,2.71,3.17,12.24,61.28,1.51,4.11,4.12,3,0.34,8.33
0.98,3.81,94.56,167.8,6.36,5.18,0.69,87.05,511.2,0.26,0.36,2.87,1.75,0.09,15.83
0.73,8.76,444.51,517.75,1.41,0.23,5.64,37.18,211.25,2.76,2.86,0.37,4.25,0.59,0.83
0.67,2.57,182.04,255.29,5.13,1.47,9.36,24.71,436.21,0.89,0.98,4.74,1.12,0.71,12.08
0.92,7.52,531.99,605.24,0.18,6.42,4.41,74.59,136.26,3.39,3.48,2.24,3.62,0.21,27.08
0.79,0.1,357.02,80.31,2.65,3.94,1.93,49.65,586.19,4.64,2.23,0.99,2.37,0.46,4.58
0.54,5.05,7.07,430.26,7.6,8.89,6.88,99.52,286.24,2.14,4.73,3.49,4.87,0.96,19.58
0.56,0.41,291.4,452.13,7.29,6.73,2.86,71.47,230,3.55,2.7,1.77,1.59,0.31,7.39
0.81,5.36,641.35,102.18,2.34,1.78,7.81,21.59,529.95,1.05,0.2,4.27,4.09,0.81,22.39
0.93,2.88,466.38,627.11,4.82,9.2,5.33,96.41,80.02,2.3,3.95,3.02,0.34,0.56,14.89
0.68,7.83,116.43,277.16,9.77,4.25,0.38,46.53,379.97,4.8,1.45,0.52,2.84,0.06,29.89
0.74,4.12,553.87,364.64,3.58,3.02,4.1,9.13,155.01,1.67,4.58,4.9,2.22,0.18,18.64
0.99,9.07,203.92,14.69,8.53,7.97,9.05,59,454.96,4.17,2.08,2.4,4.72,0.68,3.64
0.87,1.64,28.94,539.62,6.05,0.54,6.57,34.06,5.04,2.92,3.33,1.15,0.97,0.93,26.14
0.62,6.59,378.89,189.67,1.1,5.49,1.62,83.94,304.99,0.42,0.83,3.65,3.47,0.43,11.14
0.59,3.5,160.17,58.44,1.72,6.11,3.48,27.83,192.5,3.23,1.14,2.71,3.78,0.99,1.77
0.84,8.45,510.12,408.39,6.67,1.16,8.43,77.7,492.45,0.73,3.64,0.21,1.28,0.49,16.77
0.96,1.03,685.1,233.41,9.15,8.59,5.95,2.89,42.53,1.98,2.39,1.46,2.53,0.24,9.27
0.71,5.98,335.15,583.36,4.2,3.64,1,52.77,342.48,4.48,4.89,3.96,0.03,0.74,24.27
0.65,2.26,422.63,145.93,7.91,4.87,4.71,90.17,267.49,1.36,1.76,0.83,4.4,0.62,20.52
0.9,7.21,72.68,495.88,2.96,9.82,9.66,40.3,567.44,3.86,4.26,3.33,1.9,0.12,5.52
0.78,4.74,247.66,320.9,0.48,2.4,7.19,65.23,117.52,2.61,0.51,4.58,3.15,0.37,28.02
0.53,9.69,597.61,670.85,5.43,7.35,2.24,15.36,417.47,0.11,3.01,2.08,0.65,0.87,13.02
0.52,2.11,127.36,244.35,2.5,3.17,5.18,76.14,145.64,4.09,4.19,3.26,4.17,0.32,27.55
0.77,7.06,477.31,594.3,7.45,8.12,0.23,26.27,445.59,1.59,1.69,0.76,1.67,0.82,12.55
0.89,4.58,652.29,69.37,4.97,0.7,2.7,51.21,295.61,0.34,2.94,2.01,2.92,0.57,20.05
0.64,9.53,302.34,419.32,0.02,5.65,7.65,1.33,595.56,2.84,0.44,4.51,0.42,0.07,5.05
0.71,3.35,389.83,331.84,6.21,6.88,6.42,38.74,70.65,0.97,3.56,0.13,4.79,0.2,8.8
0.96,8.3,39.88,681.79,1.26,1.93,1.47,88.61,370.6,3.47,1.06,2.63,2.29,0.7,23.8
0.83,0.87,214.85,156.86,3.73,9.36,3.94,13.8,220.62,4.72,4.81,3.88,3.54,0.95,1.3
0.58,5.82,564.8,506.81,8.68,4.41,8.89,63.68,520.57,2.22,2.31,1.38,1.04,0.45,16.3
0.61,3.96,346.08,638.04,8.06,3.79,5.8,20.04,33.16,3.78,2,2.32,1.36,1.01,25.67
0.86,8.91,696.03,288.09,3.11,8.74,0.85,69.91,333.11,1.28,4.5,4.82,3.86,0.51,10.67
0.99,1.49,521.06,463.07,0.64,1.32,3.32,44.97,183.13,0.03,0.75,3.57,0.11,0.26,18.17
0.74,6.44,171.11,113.12,5.59,6.27,8.27,94.85,483.08,2.53,3.25,1.07,2.61,0.76,3.17
0.67,0.25,608.55,550.56,1.88,5.03,7.03,57.44,108.14,0.66,0.12,4.19,1.98,0.63,14.42
0.92,5.2,258.6,200.61,6.83,0.08,2.08,7.57,408.09,3.16,2.62,1.69,4.48,0.13,29.42
0.8,2.73,83.62,375.58,9.3,7.5,4.56,82.38,258.12,4.41,1.37,0.44,0.73,0.38,6.92
0.55,7.68,433.57,25.63,4.35,2.55,9.51,32.5,558.07,1.91,3.87,2.94,3.23,0.88,21.92
0.53,3.04,674.16,134.99,0.33,0.39,0.54,10.68,576.82,3.62,3.72,2.48,0.26,0.42,4.11
0.78,7.99,324.21,484.94,5.28,5.34,5.49,60.56,276.87,1.12,1.22,4.98,2.76,0.92,19.11
0.91,0.56,149.24,309.96,7.75,2.86,7.96,35.62,426.84,2.37,4.97,3.73,1.51,0.67,11.61
0.66,5.51,499.19,659.91,2.8,7.81,3.01,85.5,126.89,4.87,2.47,1.23,4.01,0.17,26.61
0.72,1.8,236.72,47.5,8.99,9.05,1.78,73.03,501.83,1.75,4.34,4.35,0.89,0.04,15.36
0.97,6.75,586.67,397.45,4.04,4.1,6.73,23.15,201.88,4.25,1.84,1.85,3.39,0.54,0.36
0.85,4.27,411.7,222.48,1.57,6.57,9.2,97.97,351.85,3,3.09,0.6,2.14,0.79,22.86
0.6,9.22,61.75,572.43,6.52,1.62,4.25,48.09,51.9,0.5,0.59,3.1,4.64,0.29,7.86
0.56,1.18,455.44,353.71,5.9,2.24,1.16,91.73,464.33,3.31,0.28,3.41,3.08,0.85,2.24
0.81,6.13,105.49,3.76,0.95,7.19,6.11,41.86,164.38,0.81,2.78,0.91,0.58,0.35,17.24
0.94,3.65,280.47,528.68,3.42,4.72,8.58,66.79,314.36,2.06,1.53,2.16,4.33,0.1,9.74
0.69,8.6,630.42,178.73,8.37,9.67,3.63,16.92,14.41,4.56,4.03,4.66,1.83,0.6,24.74
0.63,4.89,18.01,441.2,4.66,8.43,2.39,29.39,539.32,1.44,2.15,0.29,3.7,0.73,20.99
0.88,9.84,367.96,91.25,9.61,3.48,7.34,79.26,239.37,3.94,4.65,2.79,1.2,0.23,5.99
0.75,2.42,542.93,616.17,7.14,5.96,9.82,4.45,389.35,2.69,0.9,4.04,4.95,0.48,28.49
0.5,7.37,192.98,266.22,2.19,1.01,4.87,54.32,89.4,0.19,3.4,1.54,2.45,0.98,13.49
0.5,2.44,475.95,510.91,3.75,7.17,1.52,97.77,196.02,1.15,1.89,1.16,1.91,0.29,25.26
0.75,7.39,126,160.96,8.7,2.22,6.47,47.9,495.97,3.65,4.39,3.66,4.41,0.79,10.26
0.88,4.91,300.97,685.89,6.23,9.65,8.95,72.83,46.04,4.9,0.64,4.91,0.66,0.54,17.76
0.63,9.86,650.92,335.94,1.28,4.7,4,22.96,345.99,2.4,3.14,2.41,3.16,0.04,2.76
0.69,3.67,38.51,423.43,4.99,3.46,0.29,35.43,271.01,4.28,0.02,3.03,1.29,0.16,14.01
0.94,8.62,388.46,73.48,0.04,8.41,5.24,85.3,570.96,1.78,2.52,0.53,3.79,0.66,29.01
0.82,1.2,563.44,598.4,2.51,0.99,7.71,10.49,121.03,0.53,1.27,1.78,0.04,0.91,6.51
0.57,6.15,213.49,248.45,7.46,5.94,2.76,60.36,420.98,3.03,3.77,4.28,2.54,0.41,21.51
0.6,4.29,694.67,29.73,9.32,5.32,2.14,4.25,233.51,0.84,4.08,4.59,4.73,0.98,27.14
0.85,9.24,344.72,379.68,4.37,0.37,7.09,54.13,533.46,3.34,1.58,2.09,2.23,0.48,12.14
0.97,1.82,169.74,204.71,1.9,7.79,9.57,29.19,83.54,4.59,2.83,0.84,3.48,0.23,19.64
0.72,6.77,519.69,554.66,6.85,2.84,4.62,79.07,383.49,2.09,0.33,3.34,0.98,0.73,4.64
0.66,0.58,257.23,117.22,0.66,4.08,0.91,66.6,158.53,3.97,3.45,1.47,4.1,0.6,8.39
0.91,5.53,607.18,467.17,5.61,9.03,5.86,16.72,458.48,1.47,0.95,3.97,1.6,0.1,23.39
0.78,3.06,432.2,292.19,8.08,1.61,8.33,91.54,8.55,0.22,4.7,2.72,2.85,0.35,0.89
0.53,8.01,82.25,642.14,3.13,6.56,3.38,41.66,308.5,2.72,2.2,0.22,0.35,0.85,15.89
0.55,2.75,322.84,576.53,1.59,8.72,6.78,13.61,364.74,1.62,0.17,4.44,3.63,0.44,3.7
0.8,7.7,672.79,226.58,6.54,3.77,1.83,63.48,64.79,4.12,2.67,1.94,1.13,0.94,18.7
0.93,0.27,497.82,401.55,9.01,6.25,4.31,38.54,514.72,2.87,1.42,0.69,4.88,0.69,11.2
0.68,5.22,147.87,51.6,4.06,1.3,9.26,88.42,214.77,0.37,3.92,3.19,2.38,0.19,26.2
0.74,1.51,585.31,664.02,7.77,0.06,5.55,51.01,439.73,3.5,2.05,1.31,3.01,0.07,22.45
0.99,6.46,235.36,314.07,2.82,5.01,0.6,1.14,139.78,1,4.55,3.81,0.51,0.57,7.45
0.86,3.98,60.38,489.04,0.35,2.53,3.07,75.95,589.7,2.25,0.8,2.56,4.26,0.82,29.95
0.61,8.93,410.33,139.09,5.3,7.48,8.02,26.07,289.75,4.75,3.3,0.06,1.76,0.32,14.95
0.58,0.89,104.13,270.32,7.16,8.1,7.4,82.18,402.23,1.31,3.61,1,0.82,0.88,5.58
0.83,5.84,454.08,620.27,2.21,3.15,2.45,32.31,102.28,3.81,1.11,3.5,3.32,0.38,20.58
0.96,3.36,629.05,95.35,4.68,5.63,4.93,57.25,552.21,2.56,4.86,4.75,2.07,0.13,13.08
0.71,8.31,279.1,445.3,9.63,0.68,9.88,7.37,252.26,0.06,2.36,2.25,4.57,0.63,28.08
0.64,4.6,366.59,182.83,3.44,1.91,6.16,44.78,327.25,3.18,4.23,2.88,0.19,0.76,16.83
0.89,9.55,16.64,532.78,8.39,6.86,1.21,94.65,27.3,0.68,1.73,0.38,2.69,0.26,1.83
0.77,2.13,191.61,7.86,5.92,4.39,3.69,19.84,477.22,1.93,2.98,1.63,1.44,0.51,24.33
0.52,7.08,541.56,357.81,0.97,9.34,8.64,69.72,177.27,4.43,0.48,4.13,3.94,1.01,9.33
0.53,4.76,136.93,128.15,8.24,1.14,3.84,33.87,467.85,1.07,1.66,0.61,1.21,0.43,23.86
0.78,9.71,486.88,478.1,3.29,6.09,8.79,83.74,167.9,3.57,4.16,3.11,3.71,0.93,8.86
0.9,2.28,661.86,303.13,0.81,3.62,6.32,8.93,317.87,4.82,0.41,4.36,2.46,0.68,16.36
0.65,7.23,311.91,653.08,5.76,8.57,1.37,58.81,17.92,2.32,2.91,1.86,4.96,0.18,1.36
0.71,1.04,399.4,40.67,2.05,9.8,2.61,96.21,542.84,4.2,1.03,3.74,0.59,0.05,12.61
0.96,5.99,49.45,390.62,7,4.85,7.56,46.34,242.89,1.7,3.53,1.24,3.09,0.55,27.61
0.84,3.52,224.42,215.64,9.48,7.33,5.08,71.27,392.86,0.45,2.28,2.49,1.84,0.8,5.11
0.59,8.47,574.37,565.59,4.53,2.38,0.13,21.4,92.91,2.95,4.78,4.99,4.34,0.3,20.11
0.62,1.66,268.16,434.36,2.67,1.76,4.46,65.04,580.33,0.76,4.47,4.05,3.4,0.87,29.48
0.87,6.61,618.11,84.41,7.62,6.71,9.41,15.16,280.38,3.26,1.97,1.55,0.9,0.37,14.48
1,4.14,443.14,609.34,5.14,4.23,6.94,89.98,430.36,4.51,3.22,0.3,4.65,0.12,21.98
0.75,9.09,93.19,259.39,0.19,9.18,1.99,40.1,130.41,2.01,0.72,2.8,2.15,0.62,6.98
0.68,2.9,530.63,521.85,6.38,7.95,3.23,2.7,505.34,3.89,2.59,2.17,2.77,0.74,10.73
0.93,7.85,180.68,171.9,1.43,3,8.18,52.57,205.39,1.39,0.09,4.67,0.27,0.24,25.73
0.81,0.43,5.7,696.82,3.91,5.47,5.7,27.63,355.37,0.14,3.84,3.42,4.02,0.49,3.23
0.56,5.38,355.65,346.87,8.86,0.52,0.75,77.51,55.42,2.64,1.34,0.92,1.52,0.99,18.23
0.54,0.12,639.99,193.77,6.07,2.69,9.1,55.69,36.67,1.86,1.19,3.89,4.49,0.27,0.42
0.79,5.07,290.04,543.72,1.12,7.64,4.15,5.81,336.62,4.36,3.69,1.39,1.99,0.77,15.42
0.92,2.59,115.06,18.8,3.6,0.21,1.68,80.63,186.65,3.11,2.44,0.14,3.24,0.52,7.92
0.67,7.54,465.01,368.75,8.55,5.16,6.63,30.75,486.6,0.61,4.94,2.64,0.74,0.02,22.92
0.73,3.83,202.55,281.26,4.84,6.4,7.87,18.28,111.66,3.73,1.81,2.02,3.87,0.15,19.17
0.98,8.78,552.5,631.21,9.79,1.45,2.92,68.16,411.61,1.23,4.31,4.52,1.37,0.65,4.17
0.85,1.35,377.52,106.28,7.31,8.88,0.44,43.22,261.63,2.48,0.56,3.27,2.62,0.9,26.67
0.6,6.3,27.57,456.23,2.36,3.93,5.39,93.09,561.58,4.98,3.06,0.77,0.12,0.4,11.67
0.57,3.21,508.76,674.95,0.5,4.54,9.72,49.45,149.15,1.54,2.75,0.45,2.3,0.96,6.04
0.82,8.16,158.81,325,5.45,9.49,4.77,99.33,449.1,4.04,0.25,2.95,4.8,0.46,21.04
0.95,0.74,333.78,499.98,7.93,2.07,2.3,24.52,299.13,2.79,4,4.2,1.05,0.21,13.54
0.7,5.69,683.73,150.03,2.98,7.02,7.25,74.39,599.08,0.29,1.5,1.7,3.55,0.71,28.54
0.64,1.97,71.32,587.46,9.17,5.78,8.49,86.86,74.16,3.42,4.63,3.58,1.68,0.59,17.29
0.89,6.92,421.27,237.51,4.22,0.83,3.54,36.99,374.11,0.92,2.13,1.08,4.18,0.09,2.29
0.76,4.45,596.24,412.49,1.74,8.26,1.06,61.92,224.14,2.17,3.38,2.33,0.43,0.34,24.79
0.51,9.4,246.29,62.54,6.69,3.31,6.01,12.05,524.09,4.67,0.88,4.83,2.93,0.84,9.79
0.52,3.44,601.71,319.53,3.37,4,2.53,28.41,256.95,1.97,4.04,3.31,4.92,0.08,10.03
0.77,8.39,251.76,669.48,8.32,8.95,7.48,78.29,556.9,4.47,1.54,0.81,2.42,0.58,25.03
0.89,0.97,76.79,144.56,5.84,1.53,5,3.48,106.97,3.22,2.79,2.06,3.67,0.83,2.53
0.64,5.92,426.74,494.51,0.89,6.48,0.05,53.35,406.92,0.72,0.29,4.56,1.17,0.33,17.53
0.7,2.2,339.25,232.05,7.08,5.24,3.77,90.76,181.96,2.6,3.41,0.18,4.3,0.45,28.78
0.95,7.15,689.2,582,2.13,0.29,8.72,40.88,481.91,0.1,0.91,2.68,1.8,0.95,13.78
0.83,4.68,514.22,57.07,4.6,7.72,6.24,65.82,31.98,1.35,4.66,3.93,3.05,0.7,21.28
0.58,9.63,164.27,407.02,9.55,2.77,1.29,15.94,331.93,3.85,2.16,1.43,0.55,0.2,6.28
0.61,0.35,382.99,538.25,7.7,3.38,3.15,72.05,219.45,2.29,2.48,2.37,2.11,0.64,11.9
0.86,5.3,33.04,188.3,2.75,8.33,8.1,22.18,519.4,4.79,4.98,4.87,4.61,0.14,26.9
0.98,2.82,208.02,363.28,0.27,0.91,5.62,96.99,69.48,3.54,1.23,3.62,0.86,0.39,4.4
0.73,7.77,557.97,13.33,5.22,5.86,0.67,47.12,369.43,1.04,3.73,1.12,3.36,0.89,19.4
0.67,4.06,120.53,625.74,1.51,7.1,4.39,9.71,294.44,2.91,0.6,4.24,1.48,0.76,23.15
0.92,9.01,470.48,275.79,6.46,2.15,9.34,59.58,594.39,0.41,3.1,1.74,3.98,0.26,8.15
0.8,1.59,645.45,450.76,8.93,9.57,6.86,34.65,144.47,1.66,1.85,0.49,0.23,0.01,15.65
0.55,6.54,295.5,100.81,3.98,4.62,1.91,84.52,444.42,4.16,4.35,2.99,2.73,0.51,0.65
0.56,1.28,11.17,78.94,1.2,2.46,7.79,56.47,388.17,0.25,3.26,2.21,0.7,0.23,18.47
0.81,6.23,361.12,428.89,6.15,7.41,2.84,6.59,88.22,2.75,0.76,4.71,3.2,0.73,3.47
0.94,3.75,536.1,253.92,8.62,4.93,0.36,81.4,538.15,4,4.51,3.46,1.95,0.98,25.97
0.69,8.7,186.15,603.87,3.67,9.88,5.31,31.53,238.2,1.5,2.01,0.96,4.45,0.48,10.97
0.75,2.51,448.61,166.43,9.86,8.64,9.03,19.06,313.19,4.63,3.88,4.09,0.08,0.36,7.22
1,7.46,98.66,516.38,4.91,3.69,4.08,68.94,13.24,2.13,1.38,1.59,2.58,0.86,22.22
0.87,0.04,273.63,341.41,2.44,6.17,1.6,44,463.16,0.88,2.63,0.34,1.33,0.61,14.72
0.62,4.99,623.58,691.36,7.39,1.22,6.55,93.87,163.21,3.38,0.13,2.84,3.83,0.11,29.72
0.59,4.37,229.89,472.64,5.53,0.6,8.41,37.76,350.68,0.57,0.45,3.15,3.51,0.55,20.34
0.84,9.32,579.84,122.69,0.58,5.55,3.46,87.64,50.73,3.07,2.95,0.65,1.01,0.05,5.34
0.97,1.9,404.86,647.61,3.06,3.07,0.98,12.83,500.66,4.32,1.7,1.9,4.76,0.3,27.84
0.72,6.85,54.91,297.66,8.01,8.02,5.93,62.7,200.71,1.82,4.2,4.4,2.26,0.8,12.84
0.66,0.66,667.33,385.15,4.29,9.26,9.65,75.17,425.67,4.94,2.32,0.02,2.89,0.92,1.59
0.91,5.61,317.38,35.2,9.24,4.31,4.7,25.3,125.72,2.44,4.82,2.52,0.39,0.42,16.59
0.78,3.13,142.4,560.12,6.77,6.79,2.22,50.23,575.64,1.19,1.07,3.77,4.14,0.17,9.09
0.53,8.08,492.35,210.17,1.82,1.84,7.17,0.36,275.69,3.69,3.57,1.27,1.64,0.67,24.09
0.52,1.12,175.21,614.8,8.78,7.56,0.21,89.2,585.02,2.05,4.9,2.76,3.28,0.25,8.62
0.77,6.07,525.16,264.85,3.83,2.61,5.16,39.32,285.07,4.55,2.4,0.26,0.78,0.75,23.62
0.9,3.6,350.18,439.83,1.35,5.09,7.63,64.26,435.04,3.3,3.65,1.51,4.53,1,1.12
0.65,8.55,0.23,89.88,6.3,0.14,2.68,14.39,135.09,0.8,1.15,4.01,2.03,0.5,16.12
0.71,4.83,612.65,527.32,0.12,1.37,1.45,26.85,510.03,2.68,3.02,0.88,2.66,0.37,27.37
0.96,9.78,262.7,177.37,5.07,6.32,6.4,76.73,210.08,0.18,0.52,3.38,0.16,0.87,12.37
0.84,2.36,87.72,352.34,7.54,3.85,8.87,1.92,360.05,1.43,4.27,4.63,3.91,0.62,19.87
0.59,7.31,437.67,2.39,2.59,8.8,3.92,51.79,60.1,3.93,1.77,2.13,1.41,0.12,4.87
0.62,2.98,43.98,221.11,4.45,9.42,0.83,8.15,472.54,2.36,1.46,1.82,1.09,0.56,14.25
0.87,7.93,393.93,571.06,9.4,4.47,5.78,58.03,172.59,4.86,3.96,4.32,3.59,0.06,29.25
0.99,0.5,568.9,46.14,6.92,6.94,8.25,33.09,322.56,3.61,0.21,3.07,2.34,0.31,6.75
0.74,5.45,218.95,396.09,1.97,1.99,3.3,82.96,22.61,1.11,2.71,0.57,4.84,0.81,21.75
0.68,1.74,481.42,308.6,5.69,0.75,2.07,70.49,547.52,2.99,0.84,4.95,0.47,0.94,25.5
0.93,6.69,131.47,658.55,0.74,5.7,7.02,20.62,247.57,0.49,3.34,2.45,2.97,0.44,10.5
0.8,4.22,306.44,133.62,3.21,3.23,9.49,95.43,397.55,1.74,2.09,1.2,1.72,0.19,18
0.55,9.17,656.39,483.57,8.16,8.18,4.54,45.56,97.6,4.24,4.59,3.7,4.22,0.69,3
0.54,3.91,415.8,374.21,6.61,6.01,5.47,23.74,116.34,0.02,2.87,1.66,2.5,0.09,15.18
0.79,8.86,65.85,24.26,1.66,1.06,0.52,73.61,416.29,2.52,0.37,4.16,5,0.59,0.18
0.91,1.43,240.82,549.19,4.14,8.49,2.99,48.67,266.32,3.77,4.12,2.91,1.25,0.84,22.68
0.66,6.38,590.77,199.24,9.09,3.54,7.94,98.55,566.27,1.27,1.62,0.41,3.75,0.34,7.68
0.73,0.19,153.34,461.7,2.9,4.78,6.71,61.14,41.36,4.4,4.74,4.79,1.87,0.47,3.93
0.98,5.14,503.29,111.75,7.85,9.73,1.76,11.27,341.31,1.9,2.24,2.29,4.37,0.97,18.93
0.85,2.67,678.26,636.68,5.38,2.3,4.23,86.08,191.33,0.65,3.49,1.04,0.62,0.72,11.43
0.6,7.62,328.31,286.73,0.43,7.25,9.18,36.21,491.28,3.15,0.99,3.54,3.12,0.22,26.43
0.57,2.05,547.03,155.49,2.28,6.63,6.09,79.85,3.86,0.33,0.68,2.6,4.69,0.66,20.81
0.82,7,197.08,505.44,7.23,1.68,1.14,29.97,303.81,2.83,3.18,0.1,2.19,0.16,5.81
0.94,4.53,22.11,330.47,9.71,9.11,3.61,54.91,153.84,4.08,1.93,1.35,3.44,0.41,28.31
0.69,9.48,372.06,680.42,4.76,4.16,8.56,5.03,453.79,1.58,4.43,3.85,0.94,0.91,13.31
0.63,3.29,284.57,68.01,8.47,2.92,7.32,42.44,78.85,4.71,1.3,0.73,4.06,0.78,2.06
0.88,8.24,634.52,417.96,3.52,7.87,2.37,92.32,378.8,2.21,3.8,3.23,1.56,0.28,17.06
0.76,0.81,459.54,242.98,1.05,0.44,4.85,17.5,228.83,0.96,0.05,4.48,2.81,0.03,9.56
0.51,5.76,109.59,592.93,6,5.39,9.8,67.38,528.78,3.46,2.55,1.98,0.31,0.53,24.56
0.51,4.18,281.83,207.44,0.93,8.14,3.11,52.96,545.18,3.32,4.72,0.12,0.57,0.9,2.41
0.76,9.13,631.78,557.39,5.88,3.19,8.06,3.09,245.23,0.82,2.22,2.62,3.07,0.4,17.41
0.88,1.7,456.81,32.47,8.35,5.67,5.58,77.9,395.2,2.07,3.47,3.87,1.82,0.15,9.91
0.63,6.65,106.86,382.42,3.4,0.72,0.63,28.02,95.25,4.57,0.97,1.37,4.32,0.65,24.91
0.69,0.46,544.3,294.93,9.59,1.95,4.35,15.55,470.19,1.45,2.85,3.25,1.19,0.53,21.16
0.94,5.41,194.35,644.88,4.64,6.9,9.3,65.43,170.24,3.95,0.35,0.75,3.69,0.03,6.16
0.82,2.94,19.37,119.95,2.17,4.43,6.82,40.49,320.22,2.7,4.1,2,2.44,0.28,28.66
0.57,7.89,369.32,469.9,7.12,9.38,1.87,90.37,20.27,0.2,1.6,4.5,4.94,0.78,13.66
0.6,2.32,150.6,688.62,5.26,8.76,2.49,46.73,507.69,3.63,1.29,4.18,2.75,0.34,4.29
0.85,7.27,500.55,338.67,0.31,3.81,7.44,96.6,207.74,1.13,3.79,1.68,0.25,0.84,19.29
0.97,4.8,675.53,513.65,2.79,6.28,4.97,21.79,357.71,2.38,0.04,0.43,4,0.59,11.79
0.72,9.75,325.58,163.7,7.74,1.33,0.02,71.66,57.76,4.88,2.54,2.93,1.5,0.09,26.79
0.66,3.56,413.07,601.13,4.02,0.1,3.73,84.13,582.67,1.76,0.66,2.31,3.38,0.21,15.54
0.91,8.51,63.12,251.18,8.97,5.05,8.68,34.26,282.72,4.26,3.16,4.81,0.88,0.71,0.54
0.79,1.08,238.09,426.16,6.5,2.57,6.2,59.19,432.7,3.01,1.91,3.56,4.63,0.96,23.04
0.54,6.03,588.04,76.21,1.55,7.52,1.25,9.32,132.75,0.51,4.41,1.06,2.13,0.46,8.04
0.55,0.77,522.43,98.08,3.71,5.36,8.37,37.37,76.51,3.79,3,4.34,3.85,0.81,25.85
0.8,5.72,172.48,448.03,8.66,0.41,3.42,87.25,376.46,1.29,0.5,1.84,1.35,0.31,10.85
0.93,3.25,347.45,273.06,6.19,7.83,0.94,12.44,226.48,0.04,4.25,0.59,2.6,0.06,18.35
0.68,8.2,697.4,623.01,1.24,2.88,5.89,62.31,526.43,2.54,1.75,3.09,0.1,0.56,3.35
0.74,4.49,84.99,10.59,7.43,4.12,9.61,99.72,1.52,0.66,4.88,2.47,4.47,0.68,14.6
0.99,9.44,434.94,360.54,2.48,9.07,4.66,49.84,301.47,3.16,2.38,4.97,1.97,0.18,29.6
0.86,2.01,609.91,185.57,4.95,1.64,2.18,74.78,151.5,4.41,3.63,3.72,3.22,0.43,7.1
0.61,6.96,259.96,535.52,9.9,6.59,7.13,24.91,451.45,1.91,1.13,1.22,0.72,0.93,22.1
0.58,2.63,653.66,404.29,8.04,7.21,7.75,68.55,39.01,4.1,0.82,0.28,1.66,0.5,27.72
0.83,7.58,303.71,54.34,3.09,2.26,2.8,18.67,338.96,1.6,3.32,2.78,4.16,1,12.72
0.96,0.16,128.73,579.26,0.62,9.69,0.33,93.48,188.99,0.35,2.07,4.03,0.41,0.75,20.22
0.71,5.11,478.68,229.31,5.57,4.74,5.28,43.61,488.94,2.85,4.57,1.53,2.91,0.25,5.22
0.65,1.39,216.22,491.77,1.86,3.5,8.99,6.2,114,0.98,1.44,3.4,2.28,0.12,8.97
0.9,6.34,566.17,141.82,6.81,8.45,4.04,56.08,413.95,3.48,3.94,0.9,4.78,0.62,23.97
0.77,3.87,391.19,666.75,9.28,1.02,1.56,31.14,263.98,4.73,0.19,2.15,1.03,0.87,1.47
0.52,8.82,41.24,316.8,4.33,5.97,6.51,81.02,563.93,2.23,2.69,4.65,3.53,0.37,16.47
0.53,1.86,686.46,612.07,6.34,4.58,0.79,17.11,292.1,3.24,3.86,0.67,1.27,0.79,1
0.78,6.81,336.51,262.12,1.39,9.53,5.74,66.99,592.05,0.74,1.36,3.17,3.77,0.29,16
0.9,4.33,161.54,437.1,3.87,2.11,8.21,42.05,142.12,1.99,2.61,4.42,0.02,0.04,8.5
0.65,9.28,511.49,87.15,8.82,7.06,3.26,91.93,442.07,4.49,0.11,1.92,2.52,0.54,23.5
0.72,3.09,249.03,699.56,2.63,5.82,2.03,54.52,217.11,1.37,3.24,2.54,1.89,0.67,19.75
0.97,8.04,598.98,349.61,7.58,0.87,6.98,4.64,517.06,3.87,0.74,0.04,4.39,0.17,4.75
0.84,0.62,424,524.58,5.11,8.3,9.45,79.46,67.13,2.62,4.49,1.29,0.64,0.42,27.25
0.59,5.57,74.05,174.63,0.16,3.35,4.5,29.58,367.08,0.12,1.99,3.79,3.14,0.92,12.25
0.62,4.95,467.75,305.86,2.01,2.73,0.17,85.69,179.62,3.56,2.3,4.73,4.08,0.48,6.63
0.87,9.9,117.8,655.81,6.96,7.68,5.12,35.82,479.57,1.06,4.8,2.23,1.58,0.98,21.63
1,2.48,292.77,130.89,9.44,0.25,7.6,60.75,29.64,2.31,1.05,0.98,2.83,0.73,14.13
0.75,7.43,642.72,480.84,4.49,5.2,2.65,10.88,329.59,4.81,3.55,3.48,0.33,0.23,29.13
0.69,1.24,30.31,218.38,8.2,6.44,1.41,48.28,254.6,1.68,0.43,1.61,4.71,0.1,17.88
0.94,6.19,380.26,568.33,3.25,1.49,6.36,98.16,554.55,4.18,2.93,4.11,2.21,0.6,2.88
0.81,3.71,555.23,43.4,0.77,8.91,8.83,23.35,104.63,2.93,1.68,2.86,3.46,0.85,25.38
0.56,8.66,205.28,393.35,5.72,3.96,3.88,73.22,404.58,0.43,4.18,0.36,0.96,0.35,10.38
0.54,3.4,95.92,502.71,9.13,1.8,6.05,95.04,423.33,4.02,3.39,4.89,2.99,0.89,22.57
