0.236737060546875,8.97583251953125,26.6246606445313,383.707619628906,2.72065673828125,326.635695800781,2.25363159179688,38.2965112304688,7.03982177734375,3.37865234375,3.58568359375,3.8167626953125,0.3939111328125,0.9932763671875
0.347987060546875,2.78833251953125,289.037160644531,296.220119628906,8.90815673828125,239.148195800781,3.65988159179688,63.2840112304687,3.32732177734375,1.87865234375,1.08568359375,0.6917626953125,4.7689111328125,0.8682763671875
0.792987060546875,7.73833251953125,139.087160644531,646.170119628906,3.95815673828125,589.098195800781,1.78488159179688,163.234011230469,8.27732177734375,3.87865234375,3.08568359375,3.1917626953125,2.2689111328125,0.3682763671875
0.570487060546875,0.31333251953125,64.1121606445312,121.245119628906,1.48315673828125,64.1731958007813,0.847381591796875,13.3090112304687,0.85232177734375,2.87865234375,0.08568359375,4.4417626953125,3.5189111328125,0.1182763671875
0.125487060546875,5.26333251953125,214.062160644531,471.195119628906,6.43315673828125,414.123195800781,2.72238159179688,113.259011230469,5.80232177734375,0.87865234375,2.08568359375,1.9417626953125,1.0189111328125,0.6182763671875
0.181112060546875,4.64458251953125,7.88091064453125,689.913869628906,5.81440673828125,370.379445800781,3.42550659179688,0.81526123046875,2.70857177734375,2.12865234375,2.33568359375,1.6292626953125,1.3314111328125,0.0557763671875
0.626112060546875,9.59458251953125,157.830910644531,339.963869628906,0.86440673828125,20.4294458007813,1.55050659179688,100.765261230469,7.65857177734375,0.12865234375,0.33568359375,4.1292626953125,3.8314111328125,0.5557763671875
0.848612060546875,2.16958251953125,232.805910644531,514.938869628906,3.33940673828125,545.354445800781,0.613006591796875,50.7902612304688,0.23357177734375,1.12865234375,3.33568359375,2.8792626953125,0.0814111328125,0.8057763671875
0.403612060546875,7.11958251953125,82.8559106445312,164.988869628906,8.28940673828125,195.404445800781,2.48800659179688,150.740261230469,5.18357177734375,3.12865234375,1.33568359375,0.3792626953125,2.5814111328125,0.3057763671875
0.292362060546875,0.93208251953125,195.318410644531,602.426369628906,4.57690673828125,282.891945800781,3.89425659179688,125.752761230469,3.94607177734375,1.62865234375,3.83568359375,4.7542626953125,1.9564111328125,0.4307763671875
0.737362060546875,5.88208251953125,45.3684106445312,252.476369628906,9.52690673828125,632.841945800781,2.01925659179688,25.8027612304688,8.89607177734375,3.62865234375,1.83568359375,2.2542626953125,4.4564111328125,0.9307763671875
0.514862060546875,3.40708251953125,120.343410644531,427.451369628906,7.05190673828125,107.916945800781,1.08175659179688,175.727761230469,1.47107177734375,2.62865234375,2.83568359375,1.0042626953125,0.7064111328125,0.6807763671875
0.069862060546875,8.35708251953125,270.293410644531,77.5013696289062,2.10190673828125,457.866945800781,2.95675659179688,75.7777612304688,6.42107177734375,0.62865234375,0.83568359375,3.5042626953125,3.2064111328125,0.1807763671875
0.097674560546875,3.71645751953125,167.202785644531,99.3732446289062,3.03003173828125,654.713820800781,1.19894409179688,32.0496362304687,7.34919677734375,4.00365234375,1.21068359375,1.7855126953125,0.2376611328125,0.5870263671875
0.542674560546875,8.66645751953125,17.2527856445313,449.323244628906,7.98003173828125,304.763820800781,3.07394409179688,131.999636230469,2.39919677734375,2.00365234375,3.21068359375,4.2855126953125,2.7376611328125,0.0870263671875
0.765174560546875,1.24145751953125,92.2277856445313,274.348244628906,5.50503173828125,479.738820800781,2.13644409179688,82.0246362304688,9.82419677734375,1.00365234375,0.21068359375,3.0355126953125,1.4876611328125,0.3370263671875
0.320174560546875,6.19145751953125,242.177785644531,624.298244628906,0.55503173828125,129.788820800781,0.261444091796875,181.974636230469,4.87419677734375,3.00365234375,2.21068359375,0.5355126953125,3.9876611328125,0.8370263671875
0.431424560546875,2.47895751953125,54.7402856445312,11.8857446289062,6.74253173828125,42.3013208007812,1.66769409179688,107.012136230469,6.11169677734375,0.50365234375,0.71068359375,4.9105126953125,0.8626611328125,0.9620263671875
0.876424560546875,7.42895751953125,204.690285644531,361.835744628906,1.79253173828125,392.251320800781,3.54269409179688,7.06213623046875,1.16169677734375,2.50365234375,2.71068359375,2.4105126953125,3.3626611328125,0.4620263671875
0.653924560546875,4.95395751953125,279.665285644531,186.860744628906,4.26753173828125,217.276320800781,2.60519409179688,156.987136230469,8.58669677734375,3.50365234375,1.71068359375,1.1605126953125,2.1126611328125,0.2120263671875
0.208924560546875,9.90395751953125,129.715285644531,536.810744628906,9.21753173828125,567.226320800781,0.730194091796875,57.0371362304687,3.63669677734375,1.50365234375,3.71068359375,3.6605126953125,4.6126611328125,0.7120263671875
0.153299560546875,0.62270751953125,260.921535644531,405.579494628906,8.59878173828125,610.970070800781,1.43331909179688,169.480886230469,5.49294677734375,3.75365234375,3.96068359375,2.7230126953125,3.0501611328125,0.1495263671875
0.598299560546875,5.57270751953125,110.971535644531,55.6294946289062,3.64878173828125,261.020070800781,3.30831909179688,69.5308862304688,0.54294677734375,1.75365234375,1.96068359375,0.2230126953125,0.5501611328125,0.6495263671875
0.820799560546875,3.09770751953125,35.9965356445312,580.554494628906,1.17378173828125,435.995070800781,2.37081909179688,119.505886230469,7.96794677734375,0.75365234375,2.96068359375,1.4730126953125,4.3001611328125,0.8995263671875
0.375799560546875,8.04770751953125,185.946535644531,230.604494628906,6.12378173828125,86.0450708007812,0.495819091796875,19.5558862304688,3.01794677734375,2.75365234375,0.96068359375,3.9730126953125,1.8001611328125,0.3995263671875
0.264549560546875,4.33520751953125,148.459035644531,493.066994628906,2.41128173828125,173.532570800781,1.90206909179688,94.5183862304688,6.73044677734375,0.25365234375,2.46068359375,0.8480126953125,3.6751611328125,0.2745263671875
0.709549560546875,9.28520751953125,298.409035644531,143.116994628906,7.36128173828125,523.482570800781,3.77706909179688,194.468386230469,1.78044677734375,2.25365234375,0.46068359375,3.3480126953125,1.1751611328125,0.7745263671875
0.487049560546875,1.86020751953125,223.434035644531,668.041994628906,9.83628173828125,348.507570800781,2.83956909179688,44.5433862304687,9.20544677734375,3.25365234375,3.46068359375,4.5980126953125,4.9251611328125,0.5245263671875
0.042049560546875,6.81020751953125,73.4840356445312,318.091994628906,4.88628173828125,698.457570800781,0.964569091796875,144.493386230469,4.25544677734375,1.25365234375,1.46068359375,2.0980126953125,2.4251611328125,0.0245263671875
0.055955810546875,3.87114501953125,237.491848144531,591.490432128906,6.89721923828125,53.2372583007812,2.31222534179688,72.6543237304688,8.74138427734375,2.44115234375,0.27318359375,3.2698876953125,2.8157861328125,0.6026513671875
0.500955810546875,8.82114501953125,87.5418481445312,241.540432128906,1.94721923828125,403.187258300781,0.437225341796875,172.604323730469,3.79138427734375,0.44115234375,2.27318359375,0.7698876953125,0.3157861328125,0.1026513671875
0.723455810546875,1.39614501953125,12.5668481445312,416.515432128906,4.42221923828125,228.212258300781,1.37472534179688,22.6793237304688,6.26638427734375,1.44115234375,1.27318359375,2.0198876953125,4.0657861328125,0.3526513671875
0.278455810546875,6.34614501953125,162.516848144531,66.5654321289063,9.37221923828125,578.162258300781,3.24972534179688,122.629323730469,1.31638427734375,3.44115234375,3.27318359375,4.5198876953125,1.5657861328125,0.8526513671875
0.389705810546875,0.15864501953125,125.029348144531,678.977932128906,3.18471923828125,665.649758300781,2.78097534179688,197.591823730469,7.50388427734375,1.94115234375,1.77318359375,0.1448876953125,3.4407861328125,0.9776513671875
0.834705810546875,5.10864501953125,274.979348144531,329.027932128906,8.13471923828125,315.699758300781,0.905975341796875,97.6418237304688,2.55388427734375,3.94115234375,3.77318359375,2.6448876953125,0.9407861328125,0.4776513671875
0.612205810546875,2.63364501953125,200.004348144531,504.002932128906,5.65971923828125,490.674758300781,1.84347534179688,147.616823730469,5.02888427734375,2.94115234375,0.77318359375,3.8948876953125,4.6907861328125,0.2276513671875
0.167205810546875,7.58364501953125,50.0543481445312,154.052932128906,0.70971923828125,140.724758300781,3.71847534179688,47.6668237304687,0.07888427734375,0.94115234375,2.77318359375,1.3948876953125,2.1907861328125,0.7276513671875
0.222830810546875,2.01489501953125,181.260598144531,285.284182128906,1.32846923828125,96.9810083007813,2.54660034179688,135.123073730469,8.12263427734375,2.19115234375,2.52318359375,2.3323876953125,0.6282861328125,0.1651513671875
0.667830810546875,6.96489501953125,31.3105981445312,635.234182128906,6.27846923828125,446.931008300781,0.671600341796875,35.1730737304688,3.17263427734375,0.19115234375,0.52318359375,4.8323876953125,3.1282861328125,0.6651513671875
0.890330810546875,4.48989501953125,106.285598144531,110.309182128906,8.75346923828125,271.956008300781,1.60910034179688,185.098073730469,5.64763427734375,1.19115234375,3.52318359375,3.5823876953125,1.8782861328125,0.9151513671875
0.445330810546875,9.43989501953125,256.235598144531,460.259182128906,3.80346923828125,621.906008300781,3.48410034179688,85.1480737304688,0.69763427734375,3.19115234375,1.52318359375,1.0823876953125,4.3782861328125,0.4151513671875
0.334080810546875,3.25239501953125,68.7980981445313,197.796682128906,7.51596923828125,534.418508300781,3.01535034179688,10.1855737304688,9.36013427734375,1.69115234375,3.02318359375,4.2073876953125,1.2532861328125,0.2901513671875
0.779080810546875,8.20239501953125,218.748098144531,547.746682128906,2.56596923828125,184.468508300781,1.14035034179688,110.135573730469,4.41013427734375,3.69115234375,1.02318359375,1.7073876953125,3.7532861328125,0.7901513671875
0.556580810546875,0.77739501953125,293.723098144531,22.8216821289063,0.09096923828125,359.443508300781,2.07785034179688,60.1605737304687,6.88513427734375,2.69115234375,2.02318359375,0.4573876953125,2.5032861328125,0.5401513671875
0.111580810546875,5.72739501953125,143.773098144531,372.771682128906,5.04096923828125,9.49350830078125,3.95285034179688,160.110573730469,1.93513427734375,0.69115234375,0.02318359375,2.9573876953125,5.0032861328125,0.0401513671875
0.083768310546875,1.08677001953125,21.9387231445312,482.131057128906,9.68159423828125,206.340383300781,0.320037841796875,103.888698730469,1.62575927734375,3.81615234375,1.89818359375,2.4886376953125,1.7220361328125,0.7589013671875
0.528768310546875,6.03677001953125,171.888723144531,132.181057128906,4.73159423828125,556.290383300781,2.19503784179688,3.93869873046875,6.57575927734375,1.81615234375,3.89818359375,4.9886376953125,4.2220361328125,0.2589013671875
0.751268310546875,3.56177001953125,246.863723144531,657.106057128906,2.25659423828125,31.3653833007813,3.13253784179688,153.863698730469,4.10075927734375,0.81615234375,0.89818359375,3.7386376953125,0.4720361328125,0.5089013671875
0.306268310546875,8.51177001953125,96.9137231445312,307.156057128906,7.20659423828125,381.315383300781,1.25753784179688,53.9136987304688,9.05075927734375,2.81615234375,2.89818359375,1.2386376953125,2.9720361328125,1.0089013671875
0.417518310546875,4.79927001953125,209.376223144531,394.643557128906,1.01909423828125,468.802883300781,0.788787841796875,28.9261987304688,0.38825927734375,0.31615234375,0.39818359375,4.3636376953125,2.3470361328125,0.8839013671875
0.862518310546875,9.74927001953125,59.4262231445312,44.6935571289062,5.96909423828125,118.852883300781,2.66378784179688,128.876198730469,5.33825927734375,2.31615234375,2.39818359375,1.8636376953125,4.8470361328125,0.3839013671875
0.640018310546875,2.32427001953125,134.401223144531,569.618557128906,8.44409423828125,643.777883300781,3.60128784179688,78.9011987304688,2.86325927734375,3.31615234375,1.39818359375,0.6136376953125,1.0970361328125,0.1339013671875
0.195018310546875,7.27427001953125,284.351223144531,219.668557128906,3.49409423828125,293.827883300781,1.72628784179688,178.851198730469,7.81325927734375,1.31615234375,3.39818359375,3.1136376953125,3.5970361328125,0.6339013671875
0.139393310546875,2.94302001953125,78.1699731445313,0.94980712890625,4.11284423828125,337.571633300781,0.554412841796875,91.3949487304688,1.00700927734375,3.56615234375,3.14818359375,3.4261376953125,3.9095361328125,0.0714013671875
0.584393310546875,7.89302001953125,228.119973144531,350.899807128906,9.06284423828125,687.521633300781,2.42941284179688,191.344948730469,5.95700927734375,1.56615234375,1.14818359375,0.9261376953125,1.4095361328125,0.5714013671875
0.806893310546875,0.46802001953125,153.144973144531,175.924807128906,6.58784423828125,162.596633300781,3.36691284179688,41.4199487304687,3.48200927734375,0.56615234375,2.14818359375,2.1761376953125,2.6595361328125,0.8214013671875
0.361893310546875,5.41802001953125,3.19497314453125,525.874807128906,1.63784423828125,512.546633300781,1.49191284179688,141.369948730469,8.43200927734375,2.56615234375,0.14818359375,4.6761376953125,0.1595361328125,0.3214013671875
0.250643310546875,1.70552001953125,265.607473144531,88.4373071289063,5.35034423828125,425.059133300781,1.02316284179688,166.357448730469,2.24450927734375,0.06615234375,2.64818359375,0.3011376953125,4.5345361328125,0.4464013671875
0.695643310546875,6.65552001953125,115.657473144531,438.387307128906,0.40034423828125,75.1091333007813,2.89816284179688,66.4074487304688,7.19450927734375,2.06615234375,0.64818359375,2.8011376953125,2.0345361328125,0.9464013671875
0.473143310546875,4.18052001953125,40.6824731445312,263.412307128906,2.87534423828125,600.034133300781,3.83566284179688,116.382448730469,4.71950927734375,3.06615234375,3.64818359375,4.0511376953125,3.2845361328125,0.6964013671875
0.028143310546875,9.13052001953125,190.632473144531,613.362307128906,7.82534423828125,250.084133300781,1.96066284179688,16.4324487304688,9.66950927734375,1.06615234375,1.64818359375,1.5511376953125,0.7845361328125,0.1964013671875
0.035096435546875,2.55630126953125,43.0254418945312,356.367775878906,1.86987548828125,288.359914550781,2.81027221679688,52.3519799804687,2.94060302734375,3.15990234375,2.17943359375,0.3402001953125,1.4485986328125,0.9385888671875
0.480096435546875,7.50630126953125,192.975441894531,6.41777587890625,6.81987548828125,638.309914550781,0.935272216796875,152.301979980469,7.89060302734375,1.15990234375,0.17943359375,2.8402001953125,3.9485986328125,0.4385888671875
0.702596435546875,0.08130126953125,267.950441894531,531.342775878906,9.29487548828125,113.384914550781,1.87277221679688,2.37697998046875,0.46560302734375,0.15990234375,3.17943359375,4.0902001953125,0.1985986328125,0.1885888671875
0.257596435546875,5.03130126953125,118.000441894531,181.392775878906,4.34487548828125,463.334914550781,3.74777221679688,102.326979980469,5.41560302734375,2.15990234375,1.17943359375,1.5902001953125,2.6985986328125,0.6885888671875
0.368846435546875,1.31880126953125,155.487941894531,443.855275878906,8.05737548828125,375.847414550781,2.34152221679688,177.289479980469,4.17810302734375,0.65990234375,3.67943359375,3.4652001953125,2.0735986328125,0.5635888671875
0.813846435546875,6.26880126953125,5.53794189453125,93.9052758789063,3.10737548828125,25.8974145507812,0.466522216796875,77.3394799804688,9.12810302734375,2.65990234375,1.67943359375,0.9652001953125,4.5735986328125,0.0635888671875
0.591346435546875,3.79380126953125,80.5129418945313,618.830275878906,0.63237548828125,550.822414550781,1.40402221679688,127.314479980469,1.70310302734375,3.65990234375,2.67943359375,2.2152001953125,0.8235986328125,0.3135888671875
0.146346435546875,8.74380126953125,230.462941894531,268.880275878906,5.58237548828125,200.872414550781,3.27902221679688,27.3644799804688,6.65310302734375,1.65990234375,0.67943359375,4.7152001953125,3.3235986328125,0.8135888671875
0.201971435546875,0.70005126953125,136.744191894531,137.649025878906,6.20112548828125,244.616164550781,3.04464721679688,139.808229980469,4.79685302734375,3.40990234375,0.92943359375,3.7777001953125,4.2610986328125,0.3760888671875
0.646971435546875,5.65005126953125,286.694191894531,487.599025878906,1.25112548828125,594.566164550781,1.16964721679688,39.8582299804687,9.74685302734375,1.40990234375,2.92943359375,1.2777001953125,1.7610986328125,0.8760888671875
0.869471435546875,3.17505126953125,211.719191894531,312.624025878906,3.72612548828125,69.6411645507813,2.10714721679688,189.783229980469,2.32185302734375,0.40990234375,1.92943359375,0.0277001953125,3.0110986328125,0.6260888671875
0.424471435546875,8.12505126953125,61.7691918945312,662.574025878906,8.67612548828125,419.591164550781,3.98214721679688,89.8332299804688,7.27185302734375,2.40990234375,3.92943359375,2.5277001953125,0.5110986328125,0.1260888671875
0.313221435546875,4.41255126953125,249.206691894531,50.1615258789062,2.48862548828125,507.078664550781,2.57589721679688,14.8707299804688,3.55935302734375,0.90990234375,1.42943359375,1.9027001953125,4.8860986328125,0.2510888671875
0.758221435546875,9.36255126953125,99.2566918945312,400.111525878906,7.43862548828125,157.128664550781,0.700897216796875,114.820729980469,8.50935302734375,2.90990234375,3.42943359375,4.4027001953125,2.3860986328125,0.7510888671875
0.535721435546875,1.93755126953125,24.2816918945312,225.136525878906,4.96362548828125,682.053664550781,1.63839721679688,64.8457299804688,1.08435302734375,3.90990234375,0.42943359375,3.1527001953125,3.6360986328125,1.0010888671875
0.090721435546875,6.88755126953125,174.231691894531,575.086525878906,0.01362548828125,332.103664550781,3.51339721679688,164.795729980469,6.03435302734375,1.90990234375,2.42943359375,0.6527001953125,1.1360986328125,0.5010888671875
0.118533935546875,2.24692626953125,296.066066894531,640.702150878906,4.65425048828125,135.256789550781,0.818084716796875,121.067604980469,5.10622802734375,2.53490234375,3.55443359375,3.9339501953125,2.8548486328125,0.7823388671875
0.563533935546875,7.19692626953125,146.116066894531,290.752150878906,9.60425048828125,485.206789550781,2.69308471679688,21.1176049804688,0.15622802734375,0.53490234375,1.55443359375,1.4339501953125,0.3548486328125,0.2823388671875
0.786033935546875,4.72192626953125,71.1410668945312,465.727150878906,7.12925048828125,310.231789550781,3.63058471679688,171.042604980469,7.58122802734375,1.53490234375,2.55443359375,0.1839501953125,4.1048486328125,0.0323388671875
0.341033935546875,9.67192626953125,221.091066894531,115.777150878906,2.17925048828125,660.181789550781,1.75558471679688,71.0926049804688,2.63122802734375,3.53490234375,0.55443359375,2.6839501953125,1.6048486328125,0.5323388671875
0.452283935546875,3.48442626953125,108.628566894531,553.214650878906,5.89175048828125,572.694289550781,0.349334716796875,46.1051049804688,6.34372802734375,1.03490234375,2.05443359375,2.0589501953125,3.4798486328125,0.6573388671875
0.897283935546875,8.43442626953125,258.578566894531,203.264650878906,0.94175048828125,222.744289550781,2.22433471679688,146.055104980469,1.39372802734375,3.03490234375,0.05443359375,4.5589501953125,0.9798486328125,0.1573388671875
0.674783935546875,1.00942626953125,183.603566894531,378.239650878906,3.41675048828125,397.719289550781,3.16183471679688,96.0801049804688,8.81872802734375,2.03490234375,3.05443359375,3.3089501953125,4.7298486328125,0.4073388671875
0.229783935546875,5.95942626953125,33.6535668945312,28.2896508789063,8.36675048828125,47.7692895507812,1.28683471679688,196.030104980469,3.86872802734375,0.03490234375,1.05443359375,0.8089501953125,2.2298486328125,0.9073388671875
0.174158935546875,4.10317626953125,202.347316894531,247.008400878906,8.98550048828125,4.02553955078125,1.05245971679688,83.5863549804688,6.96247802734375,2.78490234375,1.30443359375,0.4964501953125,0.0423486328125,0.4698388671875
0.619158935546875,9.05317626953125,52.3973168945312,596.958400878906,4.03550048828125,353.975539550781,2.92745971679688,183.536354980469,2.01247802734375,0.78490234375,3.30443359375,2.9964501953125,2.5423486328125,0.9698388671875
0.841658935546875,1.62817626953125,127.372316894531,72.0334008789062,1.56050048828125,179.000539550781,3.86495971679688,33.6113549804687,9.43747802734375,1.78490234375,0.30443359375,4.2464501953125,1.2923486328125,0.7198388671875
0.396658935546875,6.57817626953125,277.322316894531,421.983400878906,6.51050048828125,528.950539550781,1.98995971679688,133.561354980469,4.48747802734375,3.78490234375,2.30443359375,1.7464501953125,3.7923486328125,0.2198388671875
0.285408935546875,0.39067626953125,14.9098168945312,334.495900878906,0.32300048828125,616.438039550781,0.583709716796875,158.548854980469,5.72497802734375,1.28490234375,0.80443359375,3.6214501953125,0.6673486328125,0.0948388671875
0.730408935546875,5.34067626953125,164.859816894531,684.445900878906,5.27300048828125,266.488039550781,2.45870971679688,58.5988549804688,0.77497802734375,3.28490234375,2.80443359375,1.1214501953125,3.1673486328125,0.5948388671875
0.507908935546875,2.86567626953125,239.834816894531,159.520900878906,7.74800048828125,441.463039550781,3.39620971679688,108.573854980469,8.19997802734375,2.28490234375,1.80443359375,2.3714501953125,1.9173486328125,0.8448388671875
0.062908935546875,7.81567626953125,89.8848168945313,509.470900878906,2.79800048828125,91.5130395507813,1.52120971679688,8.62385498046875,3.24997802734375,0.28490234375,3.80443359375,4.8714501953125,4.4173486328125,0.3448388671875
0.049002685546875,0.23598876953125,216.405129394531,61.0974633789062,5.11831298828125,561.758352050781,3.68917846679688,186.659792480469,8.66404052734375,3.09740234375,2.99193359375,1.0433251953125,0.4329736328125,0.7667138671875
0.494002685546875,5.18598876953125,66.4551293945313,411.047463378906,0.16831298828125,211.808352050781,1.81417846679688,86.7097924804688,3.71404052734375,1.09740234375,0.99193359375,3.5433251953125,2.9329736328125,0.2667138671875
0.716502685546875,2.71098876953125,141.430129394531,236.072463378906,2.64331298828125,386.783352050781,0.876678466796875,136.684792480469,6.18904052734375,0.09740234375,3.99193359375,4.7933251953125,1.6829736328125,0.0167138671875
0.271502685546875,7.66098876953125,291.380129394531,586.022463378906,7.59331298828125,36.8333520507812,2.75167846679688,36.7347924804687,1.23904052734375,2.09740234375,1.99193359375,2.2933251953125,4.1829736328125,0.5167138671875
0.382752685546875,3.94848876953125,28.9676293945313,148.584963378906,3.88081298828125,124.320852050781,3.22042846679688,61.7222924804688,9.90154052734375,0.59740234375,3.49193359375,2.9183251953125,1.0579736328125,0.6417138671875
0.827752685546875,8.89848876953125,178.917629394531,498.534963378906,8.83081298828125,474.270852050781,1.34542846679688,161.672292480469,4.95154052734375,2.59740234375,1.49193359375,0.4183251953125,3.5579736328125,0.1417138671875
0.605252685546875,1.47348876953125,253.892629394531,323.559963378906,6.35581298828125,299.295852050781,0.407928466796875,11.7472924804688,7.42654052734375,3.59740234375,2.49193359375,1.6683251953125,2.3079736328125,0.3917138671875
0.160252685546875,6.42348876953125,103.942629394531,673.509963378906,1.40581298828125,649.245852050781,2.28292846679688,111.697292480469,2.47654052734375,1.59740234375,0.49193359375,4.1683251953125,4.8079736328125,0.8917138671875
0.215877685546875,3.32973876953125,272.636379394531,454.791213378906,0.78706298828125,692.989602050781,3.92355346679688,24.2410424804688,9.28279052734375,3.34740234375,0.24193359375,4.4808251953125,2.6204736328125,0.4542138671875
0.660877685546875,8.27973876953125,122.686379394531,104.841213378906,5.73706298828125,343.039602050781,2.04855346679688,124.191042480469,4.33279052734375,1.34740234375,2.24193359375,1.9808251953125,0.1204736328125,0.9542138671875
0.883377685546875,0.85473876953125,47.7113793945312,629.766213378906,8.21206298828125,518.014602050781,1.11105346679688,74.2160424804688,6.80779052734375,0.34740234375,1.24193359375,0.7308251953125,3.8704736328125,0.7042138671875
0.438377685546875,5.80473876953125,197.661379394531,279.816213378906,3.26206298828125,168.064602050781,2.98605346679688,174.166042480469,1.85779052734375,2.34740234375,3.24193359375,3.2308251953125,1.3704736328125,0.2042138671875
0.327127685546875,2.09223876953125,85.1988793945312,367.303713378906,9.44956298828125,80.5771020507812,3.45480346679688,149.178542480469,8.04529052734375,0.84740234375,1.74193359375,1.3558251953125,3.2454736328125,0.0792138671875
0.772127685546875,7.04223876953125,235.148879394531,17.3537133789062,4.49956298828125,430.527102050781,1.57980346679688,49.2285424804687,3.09529052734375,2.84740234375,3.74193359375,3.8558251953125,0.7454736328125,0.5792138671875
0.549627685546875,4.56723876953125,160.173879394531,542.278713378906,2.02456298828125,255.552102050781,0.642303466796875,199.153542480469,5.57029052734375,3.84740234375,0.74193359375,2.6058251953125,4.4954736328125,0.8292138671875
0.104627685546875,9.51723876953125,10.2238793945312,192.328713378906,6.97456298828125,605.502102050781,2.51730346679688,99.2035424804688,0.62029052734375,1.84740234375,2.74193359375,0.1058251953125,1.9954736328125,0.3292138671875
0.076815185546875,4.87661376953125,113.314504394531,345.431838378906,7.90268798828125,408.655227050781,1.69699096679688,42.9816674804688,0.92966552734375,2.72240234375,3.36693359375,4.6370751953125,4.0267236328125,0.9229638671875
0.521815185546875,9.82661376953125,263.264504394531,695.381838378906,2.95268798828125,58.7052270507812,3.57199096679688,142.931667480469,5.87966552734375,0.72240234375,1.36693359375,2.1370751953125,1.5267236328125,0.4229638671875
0.744315185546875,2.40161376953125,188.289504394531,170.456838378906,0.47768798828125,583.630227050781,2.63449096679688,92.9566674804688,3.40466552734375,1.72240234375,2.36693359375,0.8870751953125,2.7767236328125,0.1729638671875
0.299315185546875,7.35161376953125,38.3395043945312,520.406838378906,5.42768798828125,233.680227050781,0.759490966796875,192.906667480469,8.35466552734375,3.72240234375,0.36693359375,3.3870751953125,0.2767236328125,0.6729638671875
0.410565185546875,1.16411376953125,225.777004394531,257.944338378906,1.71518798828125,321.167727050781,1.22824096679688,117.944167480469,2.16716552734375,1.22240234375,2.86693359375,1.5120751953125,4.6517236328125,0.5479638671875
0.855565185546875,6.11411376953125,75.8270043945312,607.894338378906,6.66518798828125,671.117727050781,3.10324096679688,17.9941674804688,7.11716552734375,3.22240234375,0.86693359375,4.0120751953125,2.1517236328125,0.0479638671875
0.633065185546875,3.63911376953125,0.85200439453125,82.9693383789063,9.14018798828125,146.192727050781,2.16574096679688,167.919167480469,4.64216552734375,2.22240234375,3.86693359375,2.7620751953125,3.4017236328125,0.2979638671875
0.188065185546875,8.58911376953125,150.802004394531,432.919338378906,4.19018798828125,496.142727050781,0.290740966796875,67.9691674804688,9.59216552734375,0.22240234375,1.86693359375,0.2620751953125,0.9017236328125,0.7979638671875
0.132440185546875,1.78286376953125,57.0832543945312,564.150588378906,3.57143798828125,452.398977050781,1.93136596679688,155.425417480469,1.54841552734375,2.97240234375,1.61693359375,1.1995751953125,1.8392236328125,0.3604638671875
0.577440185546875,6.73286376953125,207.033254394531,214.200588378906,8.52143798828125,102.448977050781,3.80636596679688,55.4754174804687,6.49841552734375,0.97240234375,3.61693359375,3.6995751953125,4.3392236328125,0.8604638671875
0.799940185546875,4.25786376953125,282.008254394531,389.175588378906,6.04643798828125,627.373977050781,2.86886596679688,105.450417480469,4.02341552734375,1.97240234375,0.61693359375,4.9495751953125,0.5892236328125,0.6104638671875
0.354940185546875,9.20786376953125,132.058254394531,39.2255883789062,1.09643798828125,277.423977050781,0.993865966796875,5.50041748046875,8.97341552734375,3.97240234375,2.61693359375,2.4495751953125,3.0892236328125,0.1104638671875
0.243690185546875,3.02036376953125,169.545754394531,651.638088378906,7.28393798828125,189.936477050781,1.46261596679688,80.4629174804688,0.31091552734375,1.47240234375,0.11693359375,3.0745751953125,2.4642236328125,0.2354638671875
0.688690185546875,7.97036376953125,19.5957543945313,301.688088378906,2.33393798828125,539.886477050781,3.33761596679688,180.412917480469,5.26091552734375,3.47240234375,2.11693359375,0.5745751953125,4.9642236328125,0.7354638671875
0.466190185546875,0.54536376953125,94.5707543945312,476.663088378906,4.80893798828125,14.9614770507812,2.40011596679688,30.4879174804688,2.78591552734375,2.47240234375,1.11693359375,1.8245751953125,1.2142236328125,0.9854638671875
0.021190185546875,5.49536376953125,244.520754394531,126.713088378906,9.75893798828125,364.911477050781,0.525115966796875,130.437917480469,7.73591552734375,0.47240234375,3.11693359375,4.3245751953125,3.7142236328125,0.4854638671875
0.017713623046875,4.45122314453125,187.118020019531,517.672854003906,4.38354736328125,602.768117675781,3.05929565429688,109.354714355469,8.00661865234375,0.08177734375,2.85130859375,3.7191064453125,3.4212548828125,0.1065576171875
0.462713623046875,9.40122314453125,37.1680200195312,167.722854003906,9.33354736328125,252.818117675781,1.18429565429688,9.40471435546875,3.05661865234375,2.08177734375,0.85130859375,1.2191064453125,0.9212548828125,0.6065576171875
0.685213623046875,1.97622314453125,112.143020019531,692.647854003906,6.85854736328125,427.793117675781,2.12179565429688,159.329714355469,5.53161865234375,3.08177734375,3.85130859375,2.4691064453125,4.6712548828125,0.8565576171875
0.240213623046875,6.92622314453125,262.093020019531,342.697854003906,1.90854736328125,77.8431176757813,3.99679565429688,59.3797143554687,0.58161865234375,1.08177734375,1.85130859375,4.9691064453125,2.1712548828125,0.3565576171875
0.351463623046875,0.73872314453125,74.6555200195313,430.185354003906,5.62104736328125,165.330617675781,2.59054565429688,34.3922143554688,9.24411865234375,3.58177734375,3.35130859375,0.5941064453125,2.7962548828125,0.4815576171875
