0.357958984375,3.76476440429688,259.444049072266,693.207757568359,9.68276977539062,385.976263427734,1.46696472167969,688.337847900391,7.23919067382812,1.799462890625,1.033349609375,4.33370361328125,4.79512939453125,0.92244873046875,95.638330078125
0.757958984375,8.71476440429688,609.394049072266,343.257757568359,4.73276977539062,36.0262634277344,3.34196472167969,338.387847900391,2.28919067382813,3.799462890625,3.033349609375,1.83370361328125,2.29512939453125,0.42244873046875,45.638330078125
0.557958984375,1.28976440429688,434.419049072266,518.232757568359,2.25776977539063,560.951263427734,2.40446472167969,513.362847900391,9.71419067382812,2.799462890625,2.033349609375,0.58370361328125,3.54512939453125,0.17244873046875,70.638330078125
0.157958984375,6.23976440429688,84.4690490722656,168.282757568359,7.20776977539062,211.001263427734,0.529464721679688,163.412847900391,4.76419067382812,0.799462890625,4.033349609375,3.08370361328125,1.04512939453125,0.67244873046875,20.638330078125
0.182958984375,0.980389404296875,325.059674072266,15.1796325683594,8.13589477539062,14.1543884277344,3.69352722167969,316.515972900391,3.83606567382813,3.924462890625,2.158349609375,2.30245361328125,3.07637939453125,0.26619873046875,67.513330078125
0.582958984375,5.93038940429688,675.009674072266,365.129632568359,3.18589477539063,364.104388427734,1.81852722167969,666.465972900391,8.78606567382812,1.924462890625,0.158349609375,4.80245361328125,0.57637939453125,0.76619873046875,17.513330078125
0.782958984375,3.45538940429688,500.034674072266,190.154632568359,0.710894775390625,189.129388427734,0.881027221679688,141.540972900391,1.36106567382813,0.924462890625,3.158349609375,3.55245361328125,4.32637939453125,1.01619873046875,92.513330078125
0.382958984375,8.40538940429687,150.084674072266,540.104632568359,5.66089477539062,539.079388427734,2.75602722167969,491.490972900391,6.31106567382812,2.924462890625,1.158349609375,1.05245361328125,1.82637939453125,0.51619873046875,42.513330078125
0.482958984375,4.69288940429688,587.522174072266,102.667132568359,1.94839477539063,626.566888427734,3.22477722167969,578.978472900391,2.59856567382813,0.424462890625,3.658349609375,4.17745361328125,3.70137939453125,0.39119873046875,5.013330078125
0.882958984375,9.64288940429688,237.572174072266,452.617132568359,6.89839477539063,276.616888427734,1.34977722167969,229.028472900391,7.54856567382812,2.424462890625,1.658349609375,1.67745361328125,1.20137939453125,0.89119873046875,55.013330078125
0.682958984375,2.21788940429688,62.5971740722656,277.642132568359,9.37339477539063,451.591888427734,0.412277221679688,404.003472900391,0.123565673828125,3.424462890625,2.658349609375,0.42745361328125,4.95137939453125,0.64119873046875,30.013330078125
0.282958984375,7.16788940429687,412.547174072266,627.592132568359,4.42339477539062,101.641888427734,2.28727722167969,54.0534729003906,5.07356567382813,1.424462890625,0.658349609375,2.92745361328125,2.45137939453125,0.14119873046875,80.013330078125
0.232958984375,2.83663940429688,106.340924072266,496.360882568359,3.80464477539063,145.385638427734,3.92790222167969,360.259722900391,3.21731567382812,3.674462890625,0.908349609375,3.23995361328125,0.26387939453125,0.70369873046875,61.263330078125
0.632958984375,7.78663940429688,456.290924072266,146.410882568359,8.75464477539063,495.335638427734,2.05290222167969,10.3097229003906,8.16731567382812,1.674462890625,2.908349609375,0.73995361328125,2.76387939453125,0.20369873046875,11.263330078125
0.832958984375,0.361639404296875,631.265924072266,671.335882568359,6.27964477539062,320.360638427734,1.11540222167969,535.234722900391,0.742315673828125,0.674462890625,1.908349609375,1.98995361328125,1.51387939453125,0.45369873046875,86.263330078125
0.432958984375,5.31163940429687,281.315924072266,321.385882568359,1.32964477539063,670.310638427734,2.99040222167969,185.284722900391,5.69231567382812,2.674462890625,3.908349609375,4.48995361328125,4.01387939453125,0.95369873046875,36.263330078125
0.332958984375,1.59913940429688,368.803424072266,408.873382568359,7.51714477539062,582.823138427734,3.45915222167969,97.7972229003906,4.45481567382812,0.174462890625,1.408349609375,0.11495361328125,0.88887939453125,1.07869873046875,23.763330078125
0.732958984375,6.54913940429687,18.8534240722656,58.9233825683594,2.56714477539063,232.873138427734,1.58415222167969,447.747222900391,9.40481567382812,2.174462890625,3.408349609375,2.61495361328125,3.38887939453125,0.57869873046875,73.763330078125
0.532958984375,4.07413940429687,193.828424072266,583.848382568359,5.04214477539062,407.848138427734,0.646652221679688,272.772222900391,1.97981567382813,3.174462890625,0.408349609375,3.86495361328125,2.13887939453125,0.32869873046875,48.763330078125
0.132958984375,9.02413940429688,543.778424072266,233.898382568359,9.99214477539062,57.8981384277344,2.52165222167969,622.722222900391,6.92981567382812,1.174462890625,2.408349609375,1.36495361328125,4.63887939453125,0.82869873046875,98.763330078125
0.145458984375,1.75382690429688,139.148736572266,682.271820068359,2.10308227539063,681.246575927734,0.822433471679688,21.2456604003906,2.44387817382812,2.361962890625,3.595849609375,2.84932861328125,0.65450439453125,0.28182373046875,47.200830078125
0.545458984375,6.70382690429688,489.098736572266,332.321820068359,7.05308227539062,331.296575927734,2.69743347167969,371.195660400391,7.39387817382813,0.361962890625,1.595849609375,0.34932861328125,3.15450439453125,0.78182373046875,97.200830078125
0.745458984375,4.22882690429687,664.073736572266,507.296820068359,9.52808227539063,506.271575927734,3.63493347167969,196.220660400391,4.91887817382812,1.361962890625,2.595849609375,1.59932861328125,1.90450439453125,1.03182373046875,22.200830078125
0.345458984375,9.17882690429687,314.123736572266,157.346820068359,4.57808227539063,156.321575927734,1.75993347167969,546.170660400391,9.86887817382813,3.361962890625,0.595849609375,4.09932861328125,4.40450439453125,0.53182373046875,72.200830078125
0.445458984375,2.99132690429688,401.611236572266,594.784320068359,8.29058227539062,68.8340759277344,0.353683471679688,458.683160400391,1.20637817382813,1.861962890625,3.095849609375,0.97432861328125,1.27950439453125,0.40682373046875,84.700830078125
0.845458984375,7.94132690429687,51.6612365722656,244.834320068359,3.34058227539063,418.784075927734,2.22868347167969,108.733160400391,6.15637817382812,3.861962890625,1.095849609375,3.47432861328125,3.77950439453125,0.90682373046875,34.700830078125
0.645458984375,0.516326904296875,226.636236572266,419.809320068359,0.865582275390625,243.809075927734,3.16618347167969,633.658160400391,3.68137817382813,2.861962890625,4.095849609375,4.72432861328125,2.52950439453125,0.65682373046875,59.700830078125
0.245458984375,5.46632690429688,576.586236572266,69.8593200683594,5.81558227539062,593.759075927734,1.29118347167969,283.708160400391,8.63137817382812,0.861962890625,2.095849609375,2.22432861328125,5.02950439453125,0.15682373046875,9.700830078125
0.295458984375,4.84757690429687,270.379986572266,201.090570068359,6.43433227539062,550.015325927734,1.05680847167969,677.401910400391,0.587628173828125,2.111962890625,1.845849609375,1.91182861328125,2.84200439453125,0.71932373046875,28.450830078125
0.695458984375,9.79757690429688,620.329986572266,551.040570068359,1.48433227539063,200.065325927734,2.93180847167969,327.451910400391,5.53762817382812,0.111962890625,3.845849609375,4.41182861328125,0.34200439453125,0.21932373046875,78.450830078125
0.895458984375,2.37257690429688,445.354986572266,26.1155700683594,3.95933227539063,375.040325927734,3.86930847167969,502.426910400391,3.06262817382813,1.111962890625,0.845849609375,3.16182861328125,4.09200439453125,0.46932373046875,3.450830078125
0.495458984375,7.32257690429687,95.4049865722656,376.065570068359,8.90933227539062,25.0903259277344,1.99430847167969,152.476910400391,8.01262817382812,3.111962890625,2.845849609375,0.66182861328125,1.59200439453125,0.96932373046875,53.450830078125
0.395458984375,1.13507690429688,532.842486572266,288.578070068359,2.72183227539062,112.577825927734,0.588058471679688,239.964410400391,1.82512817382813,1.611962890625,0.345849609375,5.03682861328125,3.46700439453125,1.09432373046875,90.950830078125
0.795458984375,6.08507690429687,182.892486572266,638.528070068359,7.67183227539063,462.527825927734,2.46305847167969,589.914410400391,6.77512817382812,3.611962890625,2.345849609375,2.53682861328125,0.96700439453125,0.59432373046875,40.950830078125
0.595458984375,3.61007690429688,7.91748657226562,113.603070068359,5.19683227539062,287.552825927734,3.40055847167969,64.9894104003906,4.30012817382813,2.611962890625,1.345849609375,1.28682861328125,4.71700439453125,0.34432373046875,65.950830078125
0.195458984375,8.56007690429687,357.867486572266,463.553070068359,0.246832275390625,637.502825927734,1.52555847167969,414.939410400391,9.25012817382813,0.611962890625,3.345849609375,3.78682861328125,2.21700439453125,0.84432373046875,15.950830078125
0.170458984375,3.30070190429688,642.201861572266,397.937445068359,4.88745727539062,440.655950927734,2.81462097167969,611.786285400391,9.55950317382812,3.986962890625,2.970849609375,1.75557861328125,3.93575439453125,0.12557373046875,69.075830078125
0.570458984375,8.25070190429688,292.251861572266,47.9874450683594,9.83745727539062,90.7059509277344,0.939620971679688,261.836285400391,4.60950317382812,1.986962890625,0.970849609375,4.25557861328125,1.43575439453125,0.62557373046875,19.075830078125
0.770458984375,0.825701904296875,117.276861572266,572.912445068359,7.36245727539062,615.630950927734,1.87712097167969,436.811285400391,7.08450317382812,0.986962890625,3.970849609375,3.00557861328125,2.68575439453125,0.87557373046875,94.075830078125
0.370458984375,5.77570190429687,467.226861572266,222.962445068359,2.41245727539063,265.680950927734,3.75212097167969,86.8612854003906,2.13450317382813,2.986962890625,1.970849609375,0.50557861328125,0.18575439453125,0.37557373046875,44.075830078125
0.470458984375,2.06320190429688,204.764361572266,485.424945068359,6.12495727539063,178.193450927734,2.34587097167969,349.323785400391,8.32200317382813,0.486962890625,3.470849609375,4.88057861328125,4.56075439453125,0.50057373046875,6.575830078125
0.870458984375,7.01320190429688,554.714361572266,135.474945068359,1.17495727539063,528.143450927734,0.470870971679688,699.273785400391,3.37200317382813,2.486962890625,1.470849609375,2.38057861328125,2.06075439453125,1.00057373046875,56.575830078125
0.670458984375,4.53820190429687,379.739361572266,660.399945068359,3.64995727539063,3.21845092773437,1.40837097167969,174.348785400391,5.84700317382813,3.486962890625,2.470849609375,1.13057861328125,3.31075439453125,0.75057373046875,31.575830078125
0.270458984375,9.48820190429688,29.7893615722656,310.449945068359,8.59995727539063,353.168450927734,3.28337097167969,524.298785400391,0.897003173828125,1.486962890625,0.470849609375,3.63057861328125,0.81075439453125,0.25057373046875,81.575830078125
0.220458984375,0.206951904296875,510.970611572266,91.7311950683594,9.21870727539062,396.912200927734,3.04899597167969,130.605035400391,7.70325317382813,3.736962890625,0.220849609375,2.69307861328125,1.74825439453125,0.81307373046875,50.325830078125
0.620458984375,5.15695190429688,161.020611572266,441.681195068359,4.26870727539062,46.9622009277344,1.17399597167969,480.555035400391,2.75325317382813,1.736962890625,2.220849609375,0.19307861328125,4.24825439453125,0.31307373046875,0.325830078125
0.820458984375,2.68195190429688,335.995611572266,266.706195068359,1.79370727539063,571.887200927734,2.11149597167969,305.580035400391,5.22825317382812,0.736962890625,1.220849609375,1.44307861328125,0.49825439453125,0.56307373046875,75.325830078125
0.420458984375,7.63195190429687,685.945611572266,616.656195068359,6.74370727539062,221.937200927734,3.98649597167969,655.530035400391,0.278253173828125,2.736962890625,3.220849609375,3.94307861328125,2.99825439453125,1.06307373046875,25.325830078125
0.320458984375,3.91945190429688,73.5331115722656,4.24369506835937,0.556207275390625,309.424700927734,2.58024597167969,393.067535400391,8.94075317382812,0.236962890625,1.720849609375,0.81807861328125,2.37325439453125,0.93807373046875,12.825830078125
0.720458984375,8.86945190429688,423.483111572266,354.193695068359,5.50620727539062,659.374700927734,0.705245971679688,43.1175354003906,3.99075317382813,2.236962890625,3.720849609375,3.31807861328125,4.87325439453125,0.43807373046875,62.825830078125
0.520458984375,1.44445190429688,598.458111572266,179.218695068359,7.98120727539063,134.449700927734,1.64274597167969,568.042535400391,6.46575317382812,3.236962890625,0.720849609375,4.56807861328125,1.12325439453125,0.18807373046875,37.825830078125
0.120458984375,6.39445190429687,248.508111572266,529.168695068359,3.03120727539063,484.399700927734,3.51774597167969,218.092535400391,1.51575317382813,1.236962890625,2.720849609375,2.06807861328125,3.62325439453125,0.68807373046875,87.825830078125
0.114208984375,0.438983154296875,603.926080322266,447.149163818359,6.97573852539062,358.636419677734,0.324386596679688,70.4573791503906,5.92434692382812,3.143212890625,1.189599609375,1.24776611328125,4.36544189453125,0.43026123046875,90.169580078125
0.514208984375,5.38898315429687,253.976080322266,97.1991638183594,2.02573852539063,8.68641967773437,2.19938659667969,420.407379150391,0.974346923828125,1.143212890625,3.189599609375,3.74776611328125,1.86544189453125,0.93026123046875,40.169580078125
0.714208984375,2.91398315429688,79.0010803222656,622.124163818359,4.50073852539062,533.611419677734,3.13688659667969,245.432379150391,8.39934692382812,0.143212890625,0.189599609375,4.99776611328125,3.11544189453125,0.68026123046875,65.169580078125
0.314208984375,7.86398315429688,428.951080322266,272.174163818359,9.45073852539062,183.661419677734,1.26188659667969,595.382379150391,3.44934692382813,2.143212890625,2.189599609375,2.49776611328125,0.61544189453125,0.18026123046875,15.169580078125
0.414208984375,4.15148315429687,341.463580322266,359.661663818359,3.26323852539063,271.148919677734,0.793136596679688,507.894879150391,7.16184692382812,0.643212890625,0.689599609375,3.12276611328125,4.99044189453125,0.30526123046875,27.669580078125
0.814208984375,9.10148315429688,691.413580322266,9.71166381835937,8.21323852539063,621.098919677734,2.66813659667969,157.944879150391,2.21184692382813,2.643212890625,2.689599609375,0.62276611328125,2.49044189453125,0.80526123046875,77.669580078125
0.614208984375,1.67648315429688,516.438580322266,534.636663818359,5.73823852539063,96.1739196777344,3.60563659667969,682.869879150391,9.63684692382813,3.643212890625,1.689599609375,1.87276611328125,3.74044189453125,1.05526123046875,2.669580078125
0.214208984375,6.62648315429688,166.488580322266,184.686663818359,0.788238525390625,446.123919677734,1.73063659667969,332.919879150391,4.68684692382813,1.643212890625,3.689599609375,4.37276611328125,1.24044189453125,0.55526123046875,52.669580078125
0.264208984375,3.53273315429688,385.207330322266,53.4554138183594,1.40698852539063,489.867669677734,0.558761596679688,639.126129150391,6.54309692382812,3.393212890625,3.939599609375,4.68526611328125,1.55294189453125,0.99276123046875,83.919580078125
0.664208984375,8.48273315429688,35.2573303222656,403.405413818359,6.35698852539062,139.917669677734,2.43376159667969,289.176129150391,1.59309692382813,1.393212890625,1.939599609375,2.18526611328125,4.05294189453125,0.49276123046875,33.919580078125
0.864208984375,1.05773315429688,210.232330322266,228.430413818359,8.83198852539062,664.842669677734,3.37126159667969,464.151129150391,9.01809692382812,0.393212890625,2.939599609375,0.93526611328125,0.30294189453125,0.24276123046875,58.919580078125
0.464208984375,6.00773315429687,560.182330322266,578.380413818359,3.88198852539063,314.892669677734,1.49626159667969,114.201129150391,4.06809692382812,2.393212890625,0.939599609375,3.43526611328125,2.80294189453125,0.74276123046875,8.919580078125
0.364208984375,2.29523315429688,122.744830322266,140.942913818359,7.59448852539063,227.405169677734,1.02751159667969,201.688629150391,5.30559692382812,0.893212890625,2.439599609375,1.56026611328125,2.17794189453125,0.61776123046875,46.419580078125
0.764208984375,7.24523315429687,472.694830322266,490.892913818359,2.64448852539063,577.355169677734,2.90251159667969,551.638629150391,0.355596923828125,2.893212890625,0.439599609375,4.06026611328125,4.67794189453125,0.11776123046875,96.419580078125
0.564208984375,4.77023315429688,647.669830322266,315.917913818359,0.169488525390625,52.4301696777344,3.84001159667969,26.7136291503906,7.78059692382813,3.893212890625,3.439599609375,2.81026611328125,0.92794189453125,0.36776123046875,21.419580078125
0.164208984375,9.72023315429687,297.719830322266,665.867913818359,5.11948852539062,402.380169677734,1.96501159667969,376.663629150391,2.83059692382812,1.893212890625,1.439599609375,0.31026611328125,3.42794189453125,0.86776123046875,71.419580078125
0.189208984375,4.46085815429687,13.3854553222656,556.508538818359,9.76011352539063,599.227044677734,2.31657409667969,529.766754150391,3.75872192382813,2.768212890625,0.814599609375,4.52901611328125,0.14669189453125,0.58651123046875,18.294580078125
0.589208984375,9.41085815429688,363.335455322266,206.558538818359,4.81011352539062,249.277044677734,0.441574096679688,179.816754150391,8.70872192382813,0.768212890625,2.814599609375,2.02901611328125,2.64669189453125,1.08651123046875,68.294580078125
0.789208984375,1.98585815429688,538.310455322266,381.533538818359,2.33511352539062,424.252044677734,1.37907409667969,354.791754150391,1.28372192382813,1.768212890625,1.814599609375,0.77901611328125,1.39669189453125,0.83651123046875,43.294580078125
0.389208984375,6.93585815429687,188.360455322266,31.5835388183594,7.28511352539063,74.3020446777344,3.25407409667969,4.84175415039062,6.23372192382813,3.768212890625,3.814599609375,3.27901611328125,3.89669189453125,0.33651123046875,93.294580078125
0.489208984375,0.748358154296875,450.822955322266,643.996038818359,1.09761352539063,161.789544677734,2.78532409667969,267.304254150391,4.99622192382812,1.268212890625,1.314599609375,1.40401611328125,0.77169189453125,0.21151123046875,55.794580078125
0.889208984375,5.69835815429687,100.872955322266,294.046038818359,6.04761352539062,511.739544677734,0.910324096679688,617.254254150391,9.94622192382812,3.268212890625,3.314599609375,3.90401611328125,3.27169189453125,0.71151123046875,5.794580078125
0.689208984375,3.22335815429688,275.847955322266,469.021038818359,8.52261352539062,336.764544677734,1.84782409667969,92.3292541503906,2.52122192382813,2.268212890625,0.314599609375,2.65401611328125,2.02169189453125,0.96151123046875,80.794580078125
0.289208984375,8.17335815429687,625.797955322266,119.071038818359,3.57261352539063,686.714544677734,3.72282409667969,442.279254150391,7.47122192382812,0.268212890625,2.314599609375,0.15401611328125,4.52169189453125,0.46151123046875,30.794580078125
0.239208984375,1.36710815429688,232.104205322266,337.789788818359,4.19136352539063,642.970794677734,2.55094909667969,136.073004150391,4.37747192382812,3.018212890625,2.564599609375,1.09151611328125,2.95919189453125,0.89901123046875,12.044580078125
0.639208984375,6.31710815429688,582.054205322266,687.739788818359,9.14136352539063,293.020794677734,0.675949096679688,486.023004150391,9.32747192382812,1.018212890625,0.564599609375,3.59151611328125,0.45919189453125,0.39901123046875,62.044580078125
0.839208984375,3.84210815429688,407.079205322266,162.814788818359,6.66636352539062,467.995794677734,1.61344909667969,311.048004150391,1.90247192382813,2.018212890625,3.564599609375,4.84151611328125,4.20919189453125,0.14901123046875,37.044580078125
0.439208984375,8.79210815429687,57.1292053222656,512.764788818359,1.71636352539063,118.045794677734,3.48844909667969,660.998004150391,6.85247192382812,4.018212890625,1.564599609375,2.34151611328125,1.70919189453125,0.64901123046875,87.044580078125
0.339208984375,2.60460815429688,669.541705322266,250.302288818359,5.42886352539062,30.5582946777344,3.01969909667969,398.535504150391,3.13997192382813,1.518212890625,4.064599609375,2.96651611328125,3.58419189453125,0.77401123046875,74.544580078125
0.739208984375,7.55460815429687,319.591705322266,600.252288818359,0.478863525390625,380.508294677734,1.14469909667969,48.5855041503906,8.08997192382813,3.518212890625,2.064599609375,0.46651611328125,1.08419189453125,0.27401123046875,24.544580078125
0.539208984375,0.129608154296875,144.616705322266,75.3272888183594,2.95386352539063,205.533294677734,2.08219909667969,573.510504150391,0.664971923828125,2.518212890625,3.064599609375,1.71651611328125,4.83419189453125,0.52401123046875,99.544580078125
0.139208984375,5.07960815429688,494.566705322266,425.277288818359,7.90386352539062,555.483294677734,3.95719909667969,223.560504150391,5.61497192382812,0.518212890625,1.064599609375,4.21651611328125,2.33419189453125,1.02401123046875,49.544580078125
0.126708984375,3.06867065429688,177.424517822266,151.878851318359,0.324176025390625,107.109857177734,1.20329284667969,496.958941650391,0.200909423828125,3.330712890625,1.877099609375,0.70089111328125,2.72481689453125,0.57088623046875,97.982080078125
0.526708984375,8.01867065429687,527.374517822266,501.828851318359,5.27417602539062,457.059857177734,3.07829284667969,147.008941650391,5.15090942382812,1.330712890625,3.877099609375,3.20089111328125,0.22481689453125,1.07088623046875,47.982080078125
0.726708984375,0.593670654296875,352.399517822266,326.853851318359,7.74917602539062,282.084857177734,2.14079284667969,671.933941650391,2.67590942382813,0.330712890625,0.877099609375,4.45089111328125,3.97481689453125,0.82088623046875,72.982080078125
0.326708984375,5.54367065429688,2.44951782226563,676.803851318359,2.79917602539063,632.034857177734,0.265792846679688,321.983941650391,7.62590942382812,2.330712890625,2.877099609375,1.95089111328125,1.47481689453125,0.32088623046875,22.982080078125
0.426708984375,1.83117065429688,614.862017822266,64.3913513183594,8.98667602539063,544.547357177734,1.67204284667969,59.5214416503906,1.43840942382813,0.830712890625,0.377099609375,3.82589111328125,3.34981689453125,0.19588623046875,35.482080078125
0.826708984375,6.78117065429687,264.912017822266,414.341351318359,4.03667602539062,194.597357177734,3.54704284667969,409.471441650391,6.38840942382812,2.830712890625,2.377099609375,1.32589111328125,0.84981689453125,0.69588623046875,85.482080078125
0.626708984375,4.30617065429688,89.9370178222656,239.366351318359,1.56167602539063,369.572357177734,2.60954284667969,234.496441650391,3.91340942382813,3.830712890625,1.377099609375,2.57589111328125,4.59981689453125,0.94588623046875,10.482080078125
0.226708984375,9.25617065429688,439.887017822266,589.316351318359,6.51167602539063,19.6223571777344,0.734542846679688,584.446441650391,8.86340942382813,1.830712890625,3.377099609375,5.07589111328125,2.09981689453125,0.44588623046875,60.482080078125
0.276708984375,1.21242065429688,46.1932678222656,370.597601318359,5.89292602539062,63.3661071777344,1.43766784667969,190.752691650391,2.05715942382812,3.580712890625,3.127099609375,4.13839111328125,0.53731689453125,0.88338623046875,79.232080078125
0.676708984375,6.16242065429687,396.143267822266,20.6476013183594,0.942926025390625,413.316107177734,3.31266784667969,540.702691650391,7.00715942382813,1.580712890625,1.127099609375,1.63839111328125,3.03731689453125,0.38338623046875,29.232080078125
0.876708984375,3.68742065429688,571.118267822266,545.572601318359,3.41792602539063,238.341107177734,2.37516784667969,15.7776916503906,4.53215942382812,0.580712890625,2.127099609375,0.38839111328125,1.78731689453125,0.13338623046875,54.232080078125
0.476708984375,8.63742065429688,221.168267822266,195.622601318359,8.36792602539063,588.291107177734,0.500167846679688,365.727691650391,9.48215942382813,2.580712890625,0.127099609375,2.88839111328125,4.28731689453125,0.63338623046875,4.232080078125
0.376708984375,4.92492065429687,483.630767822266,458.085101318359,4.65542602539062,675.778607177734,1.90641784667969,628.190191650391,0.819659423828125,1.080712890625,2.627099609375,2.26339111328125,1.16231689453125,0.75838623046875,41.732080078125
0.776708984375,9.87492065429688,133.680767822266,108.135101318359,9.60542602539062,325.828607177734,3.78141784667969,278.240191650391,5.76965942382812,3.080712890625,0.627099609375,4.76339111328125,3.66231689453125,0.25838623046875,91.732080078125
0.576708984375,2.44992065429688,308.655767822266,633.060101318359,7.13042602539062,500.803607177734,2.84391784667969,453.215191650391,3.29465942382813,4.080712890625,3.627099609375,3.51339111328125,2.41231689453125,0.50838623046875,16.732080078125
0.176708984375,7.39992065429688,658.605767822266,283.110101318359,2.18042602539063,150.853607177734,0.968917846679688,103.265191650391,8.24465942382812,2.080712890625,1.627099609375,1.01339111328125,4.91231689453125,1.00838623046875,66.732080078125
0.151708984375,2.14054565429688,418.015142822266,261.238226318359,3.10855102539062,347.700482177734,3.19548034667969,300.112066650391,7.93528442382812,2.705712890625,0.502099609375,3.98214111328125,1.94356689453125,0.41463623046875,19.857080078125
0.551708984375,7.09054565429688,68.0651428222656,611.188226318359,8.05855102539063,697.650482177734,1.32048034667969,650.062066650391,2.98528442382813,0.705712890625,2.502099609375,1.48214111328125,4.44356689453125,0.91463623046875,69.857080078125
0.751708984375,4.61554565429687,243.040142822266,86.2632263183594,5.58355102539062,172.725482177734,0.382980346679688,125.137066650391,5.46028442382813,1.705712890625,1.502099609375,0.23214111328125,0.69356689453125,0.66463623046875,44.857080078125
0.351708984375,9.56554565429687,592.990142822266,436.213226318359,0.633551025390625,522.675482177734,2.25798034667969,475.087066650391,0.510284423828125,3.705712890625,3.502099609375,2.73214111328125,3.19356689453125,0.16463623046875,94.857080078125
0.451708984375,3.37804565429688,155.552642822266,348.725726318359,6.82105102539062,435.187982177734,3.66423034667969,562.574566650391,9.17278442382812,1.205712890625,2.002099609375,2.10714111328125,2.56856689453125,0.28963623046875,57.357080078125
0.851708984375,8.32804565429688,505.502642822266,698.675726318359,1.87105102539063,85.2379821777344,1.78923034667969,212.624566650391,4.22278442382812,3.205712890625,4.002099609375,4.60714111328125,5.06856689453125,0.78963623046875,7.357080078125
0.651708984375,0.903045654296875,680.477642822266,173.750726318359,4.34605102539062,610.162982177734,0.851730346679688,387.599566650391,6.69778442382812,2.205712890625,1.002099609375,3.35714111328125,1.31856689453125,1.03963623046875,82.357080078125
0.251708984375,5.85304565429688,330.527642822266,523.700726318359,9.29605102539062,260.212982177734,2.72673034667969,37.6495666503906,1.74778442382813,0.205712890625,3.002099609375,0.85714111328125,3.81856689453125,0.53963623046875,32.357080078125
0.201708984375,3.99679565429688,549.246392822266,654.931976318359,8.67730102539062,216.469232177734,3.42985534667969,431.343316650391,9.79153442382812,2.955712890625,2.752099609375,0.54464111328125,4.13106689453125,0.97713623046875,1.107080078125
0.601708984375,8.94679565429687,199.296392822266,304.981976318359,3.72730102539063,566.419232177734,1.55485534667969,81.3933166503906,4.84153442382812,0.955712890625,0.752099609375,3.04464111328125,1.63106689453125,0.47713623046875,51.107080078125
0.801708984375,1.52179565429688,24.3213928222656,479.956976318359,1.25230102539063,41.4942321777344,0.617355346679688,606.318316650391,7.31653442382812,1.955712890625,3.752099609375,4.29464111328125,2.88106689453125,0.22713623046875,26.107080078125
0.401708984375,6.47179565429687,374.271392822266,130.006976318359,6.20230102539062,391.444232177734,2.49235534667969,256.368316650391,2.36653442382813,3.955712890625,1.752099609375,1.79464111328125,0.38106689453125,0.72713623046875,76.107080078125
0.301708984375,0.284295654296875,286.783892822266,567.444476318359,2.48980102539063,478.931732177734,3.89860534667969,168.880816650391,8.55403442382812,1.455712890625,3.252099609375,3.66964111328125,4.75606689453125,0.60213623046875,63.607080078125
0.701708984375,5.23429565429687,636.733892822266,217.494476318359,7.43980102539062,128.981732177734,2.02360534667969,518.830816650391,3.60403442382812,3.455712890625,1.252099609375,1.16964111328125,2.25606689453125,0.10213623046875,13.607080078125
0.501708984375,2.75929565429688,461.758892822266,392.469476318359,9.91480102539063,653.906732177734,1.08610534667969,343.855816650391,6.07903442382812,2.455712890625,2.252099609375,2.41964111328125,3.50606689453125,0.35213623046875,88.607080078125
0.101708984375,7.70929565429688,111.808892822266,42.5194763183594,4.96480102539063,303.956732177734,2.96110534667969,693.805816650391,1.12903442382813,0.455712890625,0.252099609375,4.91964111328125,1.00606689453125,0.85213623046875,38.607080078125
0.102490234375,0.255291748046875,428.267584228516,663.817425537109,7.52681274414063,524.725970458984,1.48527526855469,617.937750244141,9.49182739257813,2.334619140625,0.834130859375,5.08077392578125,2.91524658203125,1.01717529296875,59.212548828125
0.502490234375,5.20529174804688,78.3175842285156,313.867425537109,2.57681274414062,174.775970458984,3.36027526855469,267.987750244141,4.54182739257813,0.334619140625,2.834130859375,2.58077392578125,0.41524658203125,0.51717529296875,9.212548828125
0.702490234375,2.73029174804688,253.292584228516,488.842425537109,0.101812744140625,699.700970458984,2.42277526855469,442.962750244141,7.01682739257812,1.334619140625,1.834130859375,1.33077392578125,4.16524658203125,0.26717529296875,84.212548828125
0.302490234375,7.68029174804687,603.242584228516,138.892425537109,5.05181274414062,349.750970458984,0.547775268554688,93.0127502441406,2.06682739257813,3.334619140625,3.834130859375,3.83077392578125,1.66524658203125,0.76717529296875,34.212548828125
0.402490234375,3.96779174804688,165.805084228516,576.329925537109,1.33931274414063,262.263470458984,1.95402526855469,180.500250244141,8.25432739257812,1.834619140625,1.334130859375,1.95577392578125,3.54024658203125,0.64217529296875,21.712548828125
0.802490234375,8.91779174804688,515.755084228516,226.379925537109,6.28931274414062,612.213470458984,3.82902526855469,530.450250244141,3.30432739257813,3.834619140625,3.334130859375,4.45577392578125,1.04024658203125,0.14217529296875,71.712548828125
0.602490234375,1.49279174804688,690.730084228516,401.354925537109,8.76431274414062,87.2884704589844,2.89152526855469,5.52525024414062,5.77932739257812,2.834619140625,0.334130859375,3.20577392578125,4.79024658203125,0.39217529296875,46.712548828125
0.202490234375,6.44279174804687,340.780084228516,51.4049255371094,3.81431274414063,437.238470458984,1.01652526855469,355.475250244141,0.829327392578125,0.834619140625,2.334130859375,0.70577392578125,2.29024658203125,0.89217529296875,96.712548828125
