0.61,7.18,334.07,30.6,0.07,9.12,1.12,1.15,309.19,1.41,1.9,4.43,4.22,0.4,1.14
0.58,2.85,552.79,249.32,1.92,9.74,4.21,2.79,196.71,3.66,1.65,4.12,3.29,0.96,2.07
0.83,7.8,202.84,599.27,6.87,4.79,9.16,0.92,496.66,1.66,3.65,1.62,0.79,0.46,4.57
0.95,0.37,27.86,74.34,9.35,7.26,6.69,3.73,46.73,0.66,0.65,0.37,4.54,0.21,0.82
0.7,5.32,377.81,424.29,4.4,2.31,1.74,1.86,346.68,2.66,2.65,2.87,2.04,0.71,3.32
0.64,1.61,290.32,336.8,8.11,1.08,2.98,0.45,271.69,0.16,0.15,2.24,2.66,0.59,3.95
0.89,6.56,640.27,686.75,3.16,6.03,7.93,2.33,571.64,2.16,2.15,4.74,0.16,0.09,1.45
0.76,4.09,465.3,161.83,0.68,3.55,5.45,1.39,121.72,3.16,1.15,3.49,3.91,0.34,2.7
0.51,9.04,115.35,511.78,5.63,8.5,0.5,3.26,421.67,1.16,3.15,0.99,1.41,0.84,0.2
0.51,2.62,470.77,593.8,4.16,9.04,8.31,2.53,4.55,3.07,0.68,2.13,0.82,0.08,0.24
0.76,7.57,120.82,243.85,9.11,4.09,3.36,0.66,304.5,1.07,2.68,4.63,3.32,0.58,2.74
0.89,0.14,295.79,418.82,6.64,6.57,0.89,3.47,154.53,0.07,1.68,3.38,2.07,0.83,1.49
0.64,5.09,645.74,68.87,1.69,1.62,5.84,1.59,454.48,2.07,3.68,0.88,4.57,0.33,3.99
0.7,1.38,33.33,681.28,5.4,0.38,9.55,1.12,79.54,0.57,1.18,4,0.2,0.45,3.36
0.95,6.33,383.28,331.33,0.45,5.33,4.6,3,379.49,2.57,3.18,1.5,2.7,0.95,0.86
0.82,3.86,558.26,506.31,2.93,2.85,2.12,2.06,229.51,3.57,0.18,0.25,1.45,0.7,4.61
0.57,8.81,208.31,156.36,7.88,7.8,7.07,3.94,529.46,1.57,2.18,2.75,3.95,0.2,2.11
0.6,0.76,689.49,287.59,9.73,8.42,7.69,1.83,117.03,3.32,2.43,3.69,3.64,0.64,1.18
0.85,5.71,339.54,637.54,4.78,3.47,2.74,3.7,416.98,1.32,0.43,1.19,1.14,0.14,3.68
0.98,3.24,164.56,112.62,2.31,5.95,0.27,0.89,267.01,0.32,3.43,2.44,4.89,0.39,2.43
0.73,8.19,514.51,462.57,7.26,1,5.22,2.76,566.96,2.32,1.43,4.94,2.39,0.89,4.93
0.67,4.47,252.05,200.1,1.07,2.24,8.93,3.23,42.04,0.82,3.93,0.56,3.01,0.77,3.05
0.92,9.42,602,550.05,6.02,7.19,3.98,1.36,341.99,2.82,1.93,3.06,0.51,0.27,0.55
0.79,2,427.02,25.13,8.5,4.71,1.51,2.3,192.02,3.82,2.93,4.31,4.26,0.02,4.3
0.54,6.95,77.07,375.08,3.55,9.66,6.46,0.42,491.97,1.82,0.93,1.81,1.76,0.52,1.8
0.56,2.31,317.66,484.44,1.38,6.88,3.67,1.24,473.22,2.69,1.06,3.53,4.73,0.24,3.83
0.81,7.26,667.61,134.49,6.33,1.93,8.62,3.12,173.27,0.69,3.06,1.03,2.23,0.74,1.33
0.93,4.78,492.64,659.41,8.81,9.35,6.15,0.3,323.25,1.69,0.06,2.28,3.48,0.99,2.58
0.68,9.73,142.69,309.46,3.86,4.4,1.2,2.18,23.3,3.69,2.06,4.78,0.98,0.49,0.08
0.75,3.55,580.13,396.95,7.57,3.16,4.91,3.59,548.21,1.19,0.56,0.41,4.11,0.36,1.96
1,8.5,230.18,47,2.62,8.11,9.86,1.71,248.26,3.19,2.56,2.91,1.61,0.86,4.46
0.87,1.07,55.2,571.93,0.14,0.69,7.38,2.65,398.23,2.19,1.56,4.16,2.86,0.61,0.71
0.62,6.02,405.15,221.98,5.09,5.64,2.43,0.77,98.28,0.19,3.56,1.66,0.36,0.11,3.21
0.59,4.16,98.95,3.26,6.95,5.02,3.05,2.88,585.7,2.94,3.81,1.97,1.92,0.55,4.77
0.84,9.11,448.9,353.21,2,0.07,8,1.01,285.75,0.94,1.81,4.47,4.42,0.05,2.27
0.96,1.69,623.87,178.23,4.47,7.5,5.53,3.82,435.73,1.94,2.81,3.22,0.67,0.3,3.52
0.71,6.64,273.92,528.18,9.42,2.55,0.58,1.94,135.78,3.94,0.81,0.72,3.17,0.8,1.02
0.65,0.45,361.41,90.74,3.24,3.78,4.29,0.54,510.72,1.44,2.31,3.84,1.29,0.92,1.64
0.9,5.4,11.46,440.69,8.19,8.73,9.24,2.41,210.77,3.44,0.31,1.34,3.79,0.42,4.14
0.78,2.93,186.43,265.72,5.71,1.31,6.77,1.48,360.74,2.44,3.31,0.09,0.04,0.17,0.39
0.53,7.88,536.38,615.67,0.76,6.26,1.82,3.35,60.79,0.44,1.31,2.59,2.54,0.67,2.89
0.52,0.3,131.75,211.04,8.65,3.01,5.68,1.07,351.37,3.25,0.49,1.42,2.31,0.25,0.32
0.77,5.25,481.7,560.99,3.7,7.96,0.73,2.94,51.42,1.25,2.49,3.92,4.81,0.75,2.82
0.89,2.77,656.68,36.06,1.23,0.53,3.21,2,501.34,0.25,1.49,2.67,1.06,1,1.57
0.64,7.72,306.73,386.01,6.18,5.48,8.16,3.88,201.39,2.25,3.49,0.17,3.56,0.5,4.07
0.71,4.01,394.22,298.53,2.46,6.72,6.92,2.47,426.35,0.75,1.99,4.55,1.68,0.38,3.44
0.96,8.96,44.27,648.48,7.41,1.77,1.97,0.6,126.4,2.75,3.99,2.05,4.18,0.88,0.94
0.83,1.54,219.24,123.55,9.89,9.2,4.45,3.41,576.33,3.75,0.99,0.8,0.43,0.63,4.69
0.58,6.49,569.19,473.5,4.94,4.25,9.4,1.53,276.38,1.75,2.99,3.3,2.93,0.13,2.19
0.61,3.39,262.99,692.22,3.08,4.87,5.06,3.18,388.86,3.5,2.74,2.98,4.5,0.56,0.63
0.86,8.34,612.94,342.27,8.03,9.82,0.11,1.3,88.91,1.5,0.74,0.48,2,0.06,3.13
0.99,0.92,437.96,517.25,5.56,2.39,2.59,2.24,538.84,0.5,3.74,1.73,3.25,0.31,1.88
0.74,5.87,88.01,167.3,0.61,7.34,7.54,0.36,238.89,2.5,1.74,4.23,0.75,0.81,4.38
0.67,2.15,525.45,604.73,6.79,6.1,6.3,1.77,313.87,1,3.24,1.11,3.87,0.94,2.5
0.92,7.1,175.5,254.78,1.84,1.15,1.35,3.64,13.92,3,1.24,3.61,1.37,0.44,0
0.8,4.63,0.52,429.76,4.32,8.58,3.83,0.83,463.85,4,2.24,4.86,2.62,0.19,3.75
0.55,9.58,350.47,79.81,9.27,3.63,8.78,2.71,163.9,2,0.24,2.36,0.12,0.69,1.25
0.53,4.94,634.81,101.68,5.87,0.84,1.04,3.76,220.14,2.63,1.87,2.83,3.4,0.1,4.22
0.78,9.89,284.86,451.63,0.92,5.79,5.99,1.89,520.09,0.63,3.87,0.33,0.9,0.6,1.72
0.91,2.46,109.88,276.66,3.39,3.32,8.47,2.82,70.16,1.63,0.87,1.58,4.65,0.85,2.97
0.66,7.41,459.83,626.61,8.34,8.27,3.52,0.95,370.11,3.63,2.87,4.08,2.15,0.35,0.47
0.72,1.23,197.37,14.19,4.63,9.51,2.28,1.42,295.13,1.13,0.37,0.95,2.78,0.47,2.35
0.97,6.18,547.32,364.14,9.58,4.56,7.23,3.29,595.08,3.13,2.37,3.45,0.28,0.97,4.85
0.85,3.7,372.34,189.17,7.1,7.03,9.7,0.48,145.15,2.13,1.37,4.7,4.03,0.72,1.1
0.6,8.65,22.39,539.12,2.15,2.08,4.75,2.35,445.1,0.13,3.37,2.2,1.53,0.22,3.6
0.57,1.84,503.58,407.89,0.3,1.46,0.42,0.71,257.63,2.88,3.12,1.27,1.21,0.66,4.53
0.82,6.79,153.63,57.94,5.25,6.41,5.37,2.59,557.58,0.88,1.12,3.77,3.71,0.16,2.03
0.94,4.32,328.6,582.86,7.72,3.94,7.85,1.65,107.66,1.88,2.12,2.52,2.46,0.41,3.28
0.69,9.27,678.55,232.91,2.77,8.89,2.9,3.53,407.61,3.88,0.12,0.02,4.96,0.91,0.78
0.63,3.08,66.14,495.37,8.96,7.65,1.66,3.06,182.65,1.38,2.62,4.39,0.59,0.78,1.41
0.88,8.03,416.09,145.42,4.01,2.7,6.61,1.18,482.6,3.38,0.62,1.89,3.09,0.28,3.91
0.75,0.61,591.06,670.35,1.54,5.18,9.09,4,32.67,2.38,3.62,0.64,1.84,0.03,0.16
0.5,5.56,241.11,320.4,6.49,0.23,4.14,2.12,332.62,0.38,1.62,3.14,4.34,0.53,2.66
0.5,0.63,483.07,477.6,9.91,6.39,1.87,0.47,582.19,0.57,2.69,4.17,3.76,0.22,0.87
0.75,5.58,133.12,127.65,4.96,1.44,6.82,2.35,282.24,2.57,0.69,1.67,1.26,0.72,3.37
0.88,3.1,308.1,652.58,2.48,8.87,9.3,1.41,432.21,3.57,3.69,0.42,2.51,0.97,2.12
0.63,8.05,658.05,302.63,7.43,3.92,4.35,3.28,132.26,1.57,1.69,2.92,0.01,0.47,4.62
0.69,4.34,45.63,390.12,1.25,2.68,0.64,2.82,507.2,3.07,3.19,2.29,4.39,0.34,2.75
0.94,9.29,395.58,40.17,6.2,7.63,5.59,0.94,207.25,1.07,1.19,4.79,1.89,0.84,0.25
0.81,1.86,570.56,565.09,8.67,0.21,8.06,3.75,357.23,0.07,2.19,3.54,3.14,0.59,4
0.56,6.81,220.61,215.14,3.72,5.16,3.11,1.88,57.28,2.07,0.19,1.04,0.64,0.09,1.5
0.6,3.72,614.3,83.91,4.34,5.77,1.25,3.99,469.71,0.82,0.44,0.1,1.58,0.53,0.56
0.85,8.67,264.35,433.86,9.29,0.82,6.2,2.11,169.76,2.82,2.44,2.6,4.08,0.03,3.06
0.97,1.25,89.38,258.88,6.81,8.25,8.68,3.05,319.73,3.82,1.44,3.85,0.33,0.28,1.81
0.72,6.2,439.33,608.83,1.86,3.3,3.73,1.18,19.78,1.82,3.44,1.35,2.83,0.78,4.31
0.66,2.48,176.86,171.4,5.58,4.54,0.02,1.64,544.69,3.32,1.94,3.23,2.2,0.91,3.69
0.91,7.43,526.81,521.35,0.63,9.49,4.97,3.52,244.74,1.32,3.94,0.73,4.7,0.41,1.19
0.78,4.96,351.84,346.37,3.1,2.06,7.44,0.71,394.72,0.32,0.94,1.98,0.95,0.16,4.94
0.53,9.91,1.89,696.32,8.05,7.01,2.49,2.58,94.77,2.32,2.94,4.48,3.45,0.66,2.44
0.55,4.65,286.22,543.22,7.12,9.8,7.13,3.4,113.52,1.2,3.06,0.26,0.48,0.12,4.47
0.8,9.6,636.17,193.27,2.17,4.85,2.18,1.53,413.47,3.2,1.06,2.76,2.98,0.62,1.97
0.92,2.17,461.2,368.24,4.65,7.32,4.66,2.46,263.49,2.2,2.06,4.01,1.73,0.87,3.22
0.67,7.12,111.25,18.29,9.6,2.37,9.61,0.59,563.44,0.2,0.06,1.51,4.23,0.37,0.72
0.74,0.94,548.69,630.71,3.41,1.13,5.9,2,38.53,2.7,2.56,3.39,1.11,0.5,1.34
0.99,5.89,198.74,280.76,8.36,6.08,0.95,3.87,338.48,0.7,0.56,0.89,3.61,1,3.84
0.86,3.41,23.76,455.73,5.89,3.61,3.42,1.06,188.5,1.7,3.56,2.14,2.36,0.75,0.09
0.61,8.36,373.71,105.78,0.94,8.56,8.37,2.93,488.45,3.7,1.56,4.64,4.86,0.25,2.59
0.58,1.55,154.99,324.5,1.55,7.94,6.51,0.82,1.04,1.45,1.81,4.32,2.67,0.69,4.15
0.83,6.5,504.94,674.45,6.5,2.99,1.56,2.7,300.99,3.45,3.81,1.82,0.17,0.19,1.65
0.96,4.03,679.92,149.52,8.98,5.47,4.04,1.76,151.01,2.45,0.81,0.57,3.92,0.44,2.9
0.71,8.98,329.97,499.47,4.03,0.52,8.99,3.64,450.96,0.45,2.81,3.07,1.42,0.94,0.4
0.64,2.79,417.46,237.01,7.74,1.75,5.28,2.23,76.02,2.95,0.31,2.45,3.29,0.81,2.28
0.89,7.74,67.51,586.96,2.79,6.7,0.33,0.36,375.97,0.95,2.31,4.95,0.79,0.31,4.78
0.77,0.32,242.48,62.04,0.32,4.23,2.8,3.17,226,1.95,1.31,3.7,4.54,0.06,1.03
0.52,5.27,592.43,411.99,5.27,9.18,7.75,1.29,525.95,3.95,3.31,1.2,2.04,0.56,3.53
0.53,2.95,122.18,160.46,2.95,0.05,4.5,2.64,254.12,0.64,2.5,4.71,3.06,0.11,0.95
0.78,7.9,472.13,510.41,7.9,5,9.45,0.77,554.07,2.64,0.5,2.21,0.56,0.61,3.45
0.9,0.47,647.11,335.44,5.42,2.53,6.98,3.58,104.14,3.64,3.5,0.96,4.31,0.86,2.2
0.65,5.42,297.16,685.39,0.47,7.48,2.03,1.7,404.09,1.64,1.5,3.46,1.81,0.36,4.7
0.71,1.71,384.65,72.97,6.66,8.71,3.27,0.3,179.13,3.14,4,1.59,3.69,0.48,2.83
0.96,6.66,34.7,422.92,1.71,3.76,8.22,2.17,479.08,1.14,2,4.09,1.19,0.98,0.33
0.84,4.18,209.67,247.95,4.18,6.24,5.74,1.23,29.16,0.14,3,2.84,4.94,0.73,4.08
0.59,9.13,559.62,597.9,9.13,1.29,0.79,3.11,329.11,2.14,1,0.34,2.44,0.23,1.58
0.62,1.09,340.9,379.18,8.52,1.91,3.88,1.47,216.62,0.89,0.75,0.65,0.25,0.67,0.01
0.87,6.04,690.85,29.23,3.57,6.86,8.83,3.34,516.57,2.89,2.75,3.15,2.75,0.17,2.51
0.99,3.57,515.88,554.15,1.09,4.38,6.36,0.53,66.65,3.89,1.75,4.4,1.5,0.42,1.26
0.74,8.52,165.93,204.2,6.04,9.33,1.41,2.41,366.6,1.89,3.75,1.9,4,0.92,3.76
0.68,4.8,603.37,466.67,2.33,8.09,2.65,3.81,291.61,3.39,1.25,2.53,0.87,0.8,3.14
0.93,9.75,253.42,116.72,7.28,3.14,7.6,1.94,591.56,1.39,3.25,0.03,3.37,0.3,0.64
0.81,2.33,78.44,641.64,9.75,5.62,5.12,2.87,141.64,0.39,0.25,1.28,2.12,0.05,4.39
0.56,7.28,428.39,291.69,4.8,0.67,0.17,1,441.59,2.39,2.25,3.78,4.62,0.55,1.89
0.54,2.02,668.98,226.08,0.16,3.45,9.76,2.05,385.35,1.01,3.88,0.81,1.34,0.2,4.86
0.79,6.97,319.03,576.03,5.11,8.4,4.81,3.93,85.4,3.01,1.88,3.31,3.84,0.7,2.36
0.92,4.49,144.06,51.1,7.59,0.98,2.34,1.12,535.32,2.01,2.88,4.56,0.09,0.95,3.61
0.67,9.44,494.01,401.05,2.64,5.93,7.29,2.99,235.37,0.01,0.88,2.06,2.59,0.45,1.11
0.73,3.26,231.54,313.56,8.82,7.17,8.53,3.46,310.36,2.51,2.38,2.68,1.97,0.33,1.73
0.98,8.21,581.49,663.51,3.87,2.22,3.58,1.59,10.41,0.51,0.38,0.18,4.47,0.83,4.23
0.85,0.78,406.52,138.59,1.4,9.64,1.1,2.52,460.33,1.51,3.38,1.43,0.72,0.58,0.48
0.6,5.73,56.57,488.54,6.35,4.69,6.05,0.65,160.38,3.51,1.38,3.93,3.22,0.08,2.98
0.57,3.87,450.26,619.77,5.73,4.07,9.14,2.29,347.85,1.26,1.13,4.87,4.15,0.52,3.92
0.82,8.82,100.31,269.82,0.78,9.02,4.19,0.41,47.9,3.26,3.13,2.37,1.65,0.02,1.42
0.95,1.4,275.29,444.8,3.26,1.6,1.72,3.23,497.83,2.26,0.13,1.12,2.9,0.27,2.67
0.7,6.35,625.24,94.85,8.21,6.55,6.67,1.35,197.88,0.26,2.13,3.62,0.4,0.77,0.17
0.63,0.16,12.83,532.28,4.49,5.31,7.91,0.88,422.84,2.76,0.63,1.74,4.78,0.89,2.04
0.88,5.11,362.78,182.33,9.44,0.36,2.96,2.76,122.89,0.76,2.63,4.24,2.28,0.39,4.54
0.76,2.64,537.75,357.31,6.97,7.79,0.48,1.82,572.81,1.76,1.63,2.99,3.53,0.14,0.79
0.51,7.59,187.8,7.36,2.02,2.84,5.43,3.7,272.86,3.76,3.63,0.49,1.03,0.64,3.29
0.51,4.11,532.28,264.35,7.82,4.77,3.34,3.02,465.02,1.92,0.09,1.39,1.77,0.4,3.41
0.76,9.06,182.33,614.3,2.87,9.72,8.29,1.15,165.07,3.92,2.09,3.89,4.27,0.9,0.91
0.89,1.63,7.36,89.38,0.39,2.29,5.82,3.96,315.05,2.92,1.09,2.64,0.52,0.65,4.66
0.64,6.58,357.31,439.33,5.34,7.24,0.87,2.08,15.1,0.92,3.09,0.14,3.02,0.15,2.16
0.7,0.39,269.82,176.86,1.63,6.01,4.58,0.68,540.01,2.42,1.59,4.52,2.4,0.02,0.29
0.95,5.34,619.77,526.81,6.58,1.06,9.53,2.55,240.06,0.42,3.59,2.02,4.9,0.52,2.79
0.83,2.87,444.8,1.89,9.06,8.48,7.06,1.62,390.03,1.42,0.59,0.77,1.15,0.77,1.54
0.58,7.82,94.85,351.84,4.11,3.53,2.11,3.49,90.08,3.42,2.59,3.27,3.65,0.27,4.04
0.61,2.25,401.05,570.56,3.49,2.91,2.72,1.38,577.5,1.67,2.84,2.96,3.96,0.84,3.1
0.86,7.2,51.1,220.61,8.44,7.86,7.67,3.26,277.55,3.67,0.84,0.46,1.46,0.34,0.6
0.98,4.73,226.08,395.58,5.96,0.44,5.2,0.44,427.53,2.67,3.84,1.71,2.71,0.09,4.35
0.73,9.68,576.03,45.63,1.01,5.39,0.25,2.32,127.58,0.67,1.84,4.21,0.21,0.59,1.85
0.67,3.49,138.59,658.05,7.2,6.63,3.96,3.72,502.51,2.17,3.34,1.08,4.58,0.71,1.22
0.92,8.44,488.54,308.1,2.25,1.68,8.91,1.85,202.56,0.17,1.34,3.58,2.08,0.21,3.72
0.8,1.01,663.51,483.07,4.73,9.1,6.44,2.79,352.54,1.17,2.34,4.83,3.33,0.46,2.47
0.55,5.96,313.56,133.12,9.68,4.15,1.49,0.91,52.59,3.17,0.34,2.33,0.83,0.96,4.97
0.56,0.7,72.97,23.76,5.03,1.37,8.6,1.73,33.84,0.29,1.72,3.11,2.55,0.3,2.01
0.81,5.65,422.92,373.71,0.08,6.32,3.65,3.61,333.79,2.29,3.72,0.61,0.05,0.8,4.51
0.94,3.18,597.9,198.74,2.56,3.84,1.18,0.79,183.82,3.29,0.72,1.86,3.8,0.55,0.76
0.69,8.13,247.95,548.69,7.51,8.79,6.13,2.67,483.77,1.29,2.72,4.36,1.3,0.05,3.26
0.75,4.42,510.41,111.25,3.8,7.55,9.84,3.14,108.83,3.79,0.22,1.24,3.18,0.18,3.88
1,9.37,160.46,461.2,8.75,2.6,4.89,1.26,408.78,1.79,2.22,3.74,0.68,0.68,1.38
0.87,1.94,335.44,286.22,6.27,5.08,2.41,2.2,258.8,0.79,1.22,4.99,4.43,0.93,2.63
0.62,6.89,685.39,636.17,1.32,0.13,7.36,0.33,558.75,2.79,3.22,2.49,1.93,0.43,0.13
0.59,2.56,204.2,504.94,0.7,0.75,7.98,2.44,146.32,0.04,3.47,1.55,0.37,0.99,1.69
0.84,7.51,554.15,154.99,5.65,5.7,3.03,0.56,446.27,2.04,1.47,4.05,2.87,0.49,4.19
0.97,0.08,379.18,679.92,8.13,3.22,0.56,3.37,296.3,3.04,2.47,2.8,1.62,0.24,0.44
0.72,5.03,29.23,329.97,3.18,8.17,5.51,1.5,596.25,1.04,0.47,0.3,4.12,0.74,2.94
0.65,1.32,641.64,417.46,9.37,9.41,9.22,1.03,71.34,3.54,2.97,4.67,0.99,0.62,4.82
0.9,6.27,291.69,67.51,4.42,4.46,4.27,2.9,371.29,1.54,0.97,2.17,3.49,0.12,2.32
0.78,3.8,116.72,592.43,1.94,6.93,1.8,1.97,221.31,0.54,3.97,0.92,2.24,0.37,3.57
0.53,8.75,466.67,242.48,6.89,1.98,6.75,3.84,521.26,2.54,1.97,3.42,4.74,0.87,1.07
0.52,1.79,258.88,668.98,4.88,8.64,0.71,0.5,193.19,1.85,0.78,1.94,0.13,0.32,3.49
0.77,6.74,608.83,319.03,9.83,3.69,5.66,2.38,493.14,3.85,2.78,4.44,2.63,0.82,0.99
0.9,4.26,433.86,494.01,7.36,6.16,8.14,1.44,43.22,2.85,1.78,3.19,1.38,0.57,4.74
0.65,9.21,83.91,144.06,2.41,1.21,3.19,3.31,343.17,0.85,3.78,0.69,3.88,0.07,2.24
0.71,3.02,696.32,581.49,6.12,2.45,1.95,2.85,268.18,2.35,1.28,3.81,0.76,0.19,0.36
0.96,7.97,346.37,231.54,1.17,7.4,6.9,0.97,568.13,0.35,3.28,1.31,3.26,0.69,2.86
0.83,0.55,171.4,406.52,3.64,4.92,9.38,3.78,118.2,1.35,0.28,0.06,2.01,0.94,1.61
0.58,5.5,521.35,56.57,8.59,9.87,4.43,1.91,418.15,3.35,2.28,2.56,4.51,0.44,4.11
0.62,4.88,40.17,187.8,9.21,9.25,0.09,3.55,230.68,1.6,2.03,3.5,2.94,1.01,2.55
0.87,9.83,390.12,537.75,4.26,4.3,5.04,1.67,530.63,3.6,0.03,1,0.44,0.51,0.05
0.99,2.41,565.09,12.83,1.79,6.78,7.52,2.61,80.71,2.6,3.03,2.25,4.19,0.26,3.8
0.74,7.36,215.14,362.78,6.74,1.83,2.57,0.74,380.66,0.6,1.03,4.75,1.69,0.76,1.3
0.68,1.17,477.6,275.29,0.55,0.59,1.33,1.2,155.7,2.1,3.53,0.38,3.57,0.63,0.68
0.93,6.12,127.65,625.24,5.5,5.54,6.28,3.08,455.65,0.1,1.53,2.88,1.07,0.13,3.18
0.8,3.64,302.63,100.31,7.97,3.07,8.76,0.27,5.72,1.1,2.53,4.13,4.82,0.38,1.93
0.55,8.59,652.58,450.26,3.02,8.02,3.81,2.14,305.67,3.1,0.53,1.63,2.32,0.88,4.43
0.54,3.33,368.24,428.39,2.1,5.23,5.97,3.2,361.91,0.48,1.41,3.66,4.35,0.41,2.4
0.79,8.28,18.29,78.44,7.05,0.28,1.02,1.32,61.96,2.48,3.41,1.16,1.85,0.91,4.9
0.91,0.86,193.27,603.37,9.52,7.71,3.5,2.26,511.89,3.48,0.41,2.41,3.1,0.66,1.15
0.66,5.81,543.22,253.42,4.57,2.76,8.45,0.38,211.94,1.48,2.41,4.91,0.6,0.16,3.65
0.72,2.1,105.78,515.88,8.28,4,7.21,1.79,436.9,3.98,0.91,0.53,4.97,0.04,4.27
0.97,7.05,455.73,165.93,3.33,8.95,2.26,3.67,136.95,1.98,2.91,3.03,2.47,0.54,1.77
0.85,4.57,630.71,690.85,0.86,1.52,4.74,0.85,586.88,0.98,1.91,4.28,3.72,0.79,3.02
0.6,9.52,280.76,340.9,5.81,6.47,9.69,2.73,286.93,2.98,3.91,1.78,1.22,0.29,0.52
0.57,0.24,586.96,122.18,6.43,7.09,5.35,1.09,399.41,0.23,3.66,2.1,1.54,0.85,1.46
0.82,5.19,237.01,472.13,1.48,2.14,0.4,2.96,99.46,2.23,1.66,4.6,4.04,0.35,3.96
0.94,2.71,62.04,297.16,3.95,9.56,2.88,2.03,549.38,3.23,2.66,3.35,0.29,0.1,0.21
0.69,7.66,411.99,647.11,8.9,4.61,7.83,3.9,249.43,1.23,0.66,0.85,2.79,0.6,2.71
0.63,3.95,324.5,34.7,2.71,3.38,6.59,2.49,324.42,3.73,2.16,3.97,2.16,0.73,4.58
0.88,8.9,674.45,384.65,7.66,8.33,1.64,0.62,24.47,1.73,0.16,1.47,4.66,0.23,2.08
0.76,1.48,499.47,209.67,5.19,0.9,4.12,3.43,474.39,0.73,3.16,0.22,0.91,0.48,3.33
0.51,6.43,149.52,559.62,0.24,5.85,9.07,1.56,174.44,2.73,1.16,2.72,3.41,0.98,0.83
0.5,3.53,332.7,261.62,5.31,7.98,2.76,1.92,158.04,2.87,0.92,4.62,3.71,0.6,4.68
0.75,8.48,682.65,611.57,0.36,3.03,7.71,3.8,457.99,0.87,2.92,2.12,1.21,0.1,2.18
0.88,1.05,507.68,86.64,2.83,5.5,5.24,0.99,8.07,1.87,1.92,0.87,4.96,0.35,3.43
0.63,6,157.73,436.59,7.78,0.55,0.29,2.86,308.02,3.87,3.92,3.37,2.46,0.85,0.93
0.69,2.29,595.16,349.11,4.07,1.79,4,3.33,233.03,1.37,1.42,1.49,3.08,0.97,1.56
0.94,7.24,245.21,699.06,9.02,6.74,8.95,1.45,532.98,3.37,3.42,3.99,0.58,0.47,4.06
0.82,4.76,70.24,174.13,6.54,4.27,6.48,2.39,83.05,2.37,0.42,2.74,4.33,0.22,0.31
0.57,9.71,420.19,524.08,1.59,9.22,1.53,0.52,383,0.37,2.42,0.24,1.83,0.72,2.81
0.6,0.43,113.98,655.31,0.97,9.84,3.38,2.16,270.52,2.62,2.17,1.18,0.89,0.16,4.37
0.85,5.38,463.93,305.36,5.92,4.89,8.33,0.28,570.47,0.62,0.17,3.68,3.39,0.66,1.87
0.97,2.91,638.91,480.34,8.4,7.36,5.86,3.09,120.55,1.62,3.17,4.93,2.14,0.91,3.12
0.72,7.86,288.96,130.39,3.45,2.41,0.91,1.22,420.5,3.62,1.17,2.43,4.64,0.41,0.62
0.66,4.15,376.45,567.82,9.64,1.17,4.62,0.75,195.53,1.12,3.67,3.05,0.27,0.28,2.49
0.91,9.1,26.5,217.87,4.69,6.12,9.57,2.63,495.48,3.12,1.67,0.55,2.77,0.78,4.99
0.79,1.67,201.47,392.85,2.21,3.65,7.09,1.69,45.56,2.12,2.67,1.8,1.52,0.53,1.24
0.54,6.62,551.42,42.9,7.16,8.6,2.14,3.56,345.51,0.12,0.67,4.3,4.02,0.03,3.74
0.55,1.36,442.06,152.26,7.47,5.81,8.02,2.74,326.76,3.5,1.3,1.02,1.99,0.75,0.78
0.8,6.31,92.11,502.21,2.52,0.86,3.07,0.87,26.81,1.5,3.3,3.52,4.49,0.25,3.28
0.93,3.84,267.09,327.23,0.05,8.29,0.6,3.68,476.74,0.5,0.3,4.77,0.74,0.5,2.03
0.68,8.79,617.04,677.18,5,3.34,5.55,1.81,176.79,2.5,2.3,2.27,3.24,1,4.53
0.74,2.6,4.62,64.77,1.28,4.58,9.26,0.4,401.75,1,0.8,2.9,1.36,0.88,2.65
0.99,7.55,354.57,414.72,6.23,9.53,4.31,2.27,101.8,3,2.8,0.4,3.86,0.38,0.15
0.86,0.12,529.55,239.75,8.71,2.1,1.83,1.34,551.72,4,1.8,1.65,0.11,0.13,3.9
0.61,5.07,179.6,589.7,3.76,7.05,6.78,3.21,251.77,2,3.8,4.15,2.61,0.63,1.4
0.58,4.45,660.78,370.98,3.14,6.43,8.64,1.57,439.24,3.25,3.55,4.46,4.8,0.07,0.46
0.83,9.4,310.83,21.03,8.09,1.48,3.69,3.45,139.29,1.25,1.55,1.96,2.3,0.57,2.96
0.96,1.98,135.85,545.95,5.62,8.91,1.22,0.63,589.22,0.25,2.55,0.71,3.55,0.82,1.71
0.71,6.93,485.8,196,0.67,3.96,6.17,2.51,289.27,2.25,0.55,3.21,1.05,0.32,4.21
0.64,0.74,223.34,458.47,6.85,2.72,9.88,3.91,364.26,0.75,2.05,1.33,4.17,0.44,3.59
0.89,5.69,573.29,108.52,1.9,7.67,4.93,2.04,64.31,2.75,0.05,3.83,1.67,0.94,1.09
0.77,3.22,398.32,633.44,4.38,0.24,2.45,2.98,514.23,3.75,3.05,2.58,2.92,0.69,4.84
0.52,8.17,48.37,283.49,9.33,5.19,7.4,1.1,214.28,1.75,1.05,0.08,0.42,0.19,2.34
0.53,1.21,627.97,556.89,2.37,4.11,0.13,3.5,504.86,2.93,0.24,4.07,4.41,0.74,4.76
