0.63564453125,0.94715576171875,172.637683105469,499.479333496094,4.24393310546875,179.603161621094,2.04763793945312,43.4132934570313,6.55699462890625,1.12001953125,1.62978515625,4.6501708984375,0.5852294921875,0.2236572265625
0.23564453125,5.89715576171875,22.6876831054688,149.529333496094,9.19393310546875,529.553161621094,3.92263793945312,143.363293457031,1.60699462890625,3.12001953125,3.62978515625,2.1501708984375,3.0852294921875,0.7236572265625
0.28564453125,4.04090576171875,191.381433105469,280.760583496094,8.57518310546875,573.296911621094,2.28201293945312,30.9195434570313,9.65074462890625,1.87001953125,3.87978515625,1.8376708984375,4.6477294921875,0.1611572265625
0.68564453125,8.99090576171875,41.4314331054687,630.710583496094,3.62518310546875,223.346911621094,0.407012939453125,130.869543457031,4.70074462890625,3.87001953125,1.87978515625,4.3376708984375,2.1477294921875,0.6611572265625
0.88564453125,1.56590576171875,116.406433105469,105.785583496094,1.15018310546875,398.321911621094,1.34451293945312,80.8945434570312,7.17574462890625,2.87001953125,2.87978515625,3.0876708984375,3.3977294921875,0.9111572265625
0.48564453125,6.51590576171875,266.356433105469,455.735583496094,6.10018310546875,48.3719116210938,3.21951293945312,180.844543457031,2.22574462890625,0.87001953125,0.87978515625,0.5876708984375,0.8977294921875,0.4111572265625
0.38564453125,0.32840576171875,3.94393310546875,193.273083496094,2.38768310546875,135.859411621094,2.75076293945312,105.882043457031,8.41324462890625,2.37001953125,2.37978515625,4.9626708984375,4.0227294921875,0.5361572265625
0.78564453125,5.27840576171875,153.893933105469,543.223083496094,7.33768310546875,485.809411621094,0.875762939453125,5.93204345703125,3.46324462890625,0.37001953125,0.37978515625,2.4626708984375,1.5227294921875,1.0361572265625
0.58564453125,2.80340576171875,228.868933105469,18.2980834960937,9.81268310546875,310.834411621094,1.81326293945312,155.857043457031,5.93824462890625,1.37001953125,3.37978515625,1.2126708984375,2.7727294921875,0.7861572265625
0.18564453125,7.75340576171875,78.9189331054687,368.248083496094,4.86268310546875,660.784411621094,3.68826293945312,55.9070434570312,0.98824462890625,3.37001953125,1.37978515625,3.7126708984375,0.2727294921875,0.2861572265625
0.16064453125,3.11278076171875,50.8033081054687,521.351208496094,0.22205810546875,507.681286621094,0.524200439453125,12.1789184570312,0.67886962890625,0.24501953125,0.75478515625,1.6814208984375,3.2414794921875,0.6924072265625
0.56064453125,8.06278076171875,200.753308105469,171.401208496094,5.17205810546875,157.731286621094,2.39920043945312,112.128918457031,5.62886962890625,2.24501953125,2.75478515625,4.1814208984375,0.7414794921875,0.1924072265625
0.76064453125,0.63778076171875,275.728308105469,696.326208496094,7.64705810546875,682.656286621094,3.33670043945312,62.1539184570313,3.15386962890625,3.24501953125,1.75478515625,2.9314208984375,4.4914794921875,0.4424072265625
0.36064453125,5.58778076171875,125.778308105469,346.376208496094,2.69705810546875,332.706286621094,1.46170043945312,162.103918457031,8.10386962890625,1.24501953125,3.75478515625,0.4314208984375,1.9914794921875,0.9424072265625
0.46064453125,1.87528076171875,163.265808105469,433.863708496094,8.88455810546875,245.218786621094,0.992950439453125,137.116418457031,1.91636962890625,3.74501953125,1.25478515625,4.8064208984375,2.6164794921875,1.0674072265625
0.86064453125,6.82528076171875,13.3158081054687,83.9137084960937,3.93455810546875,595.168786621094,2.86795043945312,37.1664184570313,6.86636962890625,1.74501953125,3.25478515625,2.3064208984375,0.1164794921875,0.5674072265625
0.66064453125,4.35028076171875,88.2908081054687,608.838708496094,1.45955810546875,70.2437866210937,3.80545043945312,187.091418457031,4.39136962890625,0.74501953125,0.25478515625,1.0564208984375,3.8664794921875,0.3174072265625
0.26064453125,9.30028076171875,238.240808105469,258.888708496094,6.40955810546875,420.193786621094,1.93045043945312,87.1414184570312,9.34136962890625,2.74501953125,2.25478515625,3.5564208984375,1.3664794921875,0.8174072265625
0.21064453125,1.25653076171875,144.522058105469,40.1699584960937,5.79080810546875,376.450036621094,0.289825439453125,199.585168457031,2.53511962890625,0.49501953125,2.50478515625,2.6189208984375,1.0539794921875,0.2549072265625
0.61064453125,6.20653076171875,294.472058105469,390.119958496094,0.84080810546875,26.5000366210938,2.16482543945312,99.6351684570312,7.48511962890625,2.49501953125,0.50478515625,0.1189208984375,3.5539794921875,0.7549072265625
0.81064453125,3.73153076171875,219.497058105469,215.144958496094,3.31580810546875,551.425036621094,3.10232543945312,149.610168457031,5.01011962890625,3.49501953125,3.50478515625,1.3689208984375,2.3039794921875,1.0049072265625
0.41064453125,8.68153076171875,69.5470581054687,565.094958496094,8.26580810546875,201.475036621094,1.22732543945312,49.6601684570313,9.96011962890625,1.49501953125,1.50478515625,3.8689208984375,4.8039794921875,0.5049072265625
0.31064453125,4.96903076171875,256.984558105469,127.657458496094,4.55330810546875,288.962536621094,0.758575439453125,74.6476684570312,1.29761962890625,3.99501953125,4.00478515625,0.7439208984375,0.4289794921875,0.3799072265625
0.71064453125,9.91903076171875,107.034558105469,477.607458496094,9.50330810546875,638.912536621094,2.63357543945312,174.597668457031,6.24761962890625,1.99501953125,2.00478515625,3.2439208984375,2.9289794921875,0.8799072265625
0.51064453125,2.49403076171875,32.0595581054687,302.632458496094,7.02830810546875,113.987536621094,3.57107543945312,24.6726684570313,3.77261962890625,0.99501953125,3.00478515625,4.4939208984375,1.6789794921875,0.6299072265625
0.11064453125,7.44403076171875,182.009558105469,652.582458496094,2.07830810546875,463.937536621094,1.69607543945312,124.622668457031,8.72261962890625,2.99501953125,1.00478515625,1.9939208984375,4.1789794921875,0.1299072265625
0.10751953125,2.68739013671875,248.784167480469,343.642224121094,7.45369873046875,658.050427246094,3.29275512695312,141.020715332031,8.45191650390625,2.60439453125,1.27041015625,0.1384521484375,3.9250732421875,0.5010009765625
0.50751953125,7.63739013671875,98.8341674804687,693.592224121094,2.50369873046875,308.100427246094,1.41775512695312,41.0707153320313,3.50191650390625,0.60439453125,3.27041015625,2.6384521484375,1.4250732421875,1.0010009765625
0.70751953125,0.21239013671875,23.8591674804687,168.667224121094,4.97869873046875,483.075427246094,0.480255126953125,190.995715332031,5.97691650390625,1.60439453125,0.27041015625,3.8884521484375,2.6750732421875,0.7510009765625
0.30751953125,5.16239013671875,173.809167480469,518.617224121094,9.92869873046875,133.125427246094,2.35525512695312,91.0457153320312,1.02691650390625,3.60439453125,2.27041015625,1.3884521484375,0.1750732421875,0.2510009765625
0.40751953125,1.44989013671875,136.321667480469,256.154724121094,3.74119873046875,45.6379272460938,3.76150512695312,16.0832153320313,9.68941650390625,1.10439453125,0.77041015625,3.2634521484375,4.5500732421875,0.1260009765625
0.80751953125,6.39989013671875,286.271667480469,606.104724121094,8.69119873046875,395.587927246094,1.88650512695312,116.033215332031,4.73941650390625,3.10439453125,2.77041015625,0.7634521484375,2.0500732421875,0.6260009765625
0.60751953125,3.92489013671875,211.296667480469,81.1797241210937,6.21619873046875,220.612927246094,0.949005126953125,66.0582153320313,7.21441650390625,2.10439453125,1.77041015625,2.0134521484375,3.3000732421875,0.8760009765625
0.20751953125,8.87489013671875,61.3466674804687,431.129724121094,1.26619873046875,570.562927246094,2.82400512695312,166.008215332031,2.26441650390625,0.10439453125,3.77041015625,4.5134521484375,0.8000732421875,0.3760009765625
0.25751953125,0.83114013671875,155.065417480469,562.360974121094,1.88494873046875,526.819177246094,3.52713012695312,53.5644653320313,9.07066650390625,2.85439453125,4.02041015625,4.2009521484375,1.7375732421875,0.9385009765625
0.65751953125,5.78114013671875,5.11541748046875,212.410974121094,6.83494873046875,176.869177246094,1.65213012695312,153.514465332031,4.12066650390625,0.85439453125,2.02041015625,1.7009521484375,4.2375732421875,0.4385009765625
0.85751953125,3.30614013671875,80.0904174804687,387.385974121094,9.30994873046875,351.844177246094,0.714630126953125,3.58946533203125,6.59566650390625,1.85439453125,3.02041015625,0.4509521484375,0.4875732421875,0.1885009765625
0.45751953125,8.25614013671875,230.040417480469,37.4359741210938,4.35994873046875,1.89417724609375,2.58963012695312,103.539465332031,1.64566650390625,3.85439453125,1.02041015625,2.9509521484375,2.9875732421875,0.6885009765625
0.35751953125,4.54364013671875,42.6029174804687,649.848474121094,8.07244873046875,89.3816772460937,3.99588012695312,178.501965332031,7.83316650390625,1.35439453125,2.52041015625,2.3259521484375,2.3625732421875,0.8135009765625
0.75751953125,9.49364013671875,192.552917480469,299.898474121094,3.12244873046875,439.331677246094,2.12088012695312,78.5519653320312,2.88316650390625,3.35439453125,0.52041015625,4.8259521484375,4.8625732421875,0.3135009765625
0.55751953125,2.06864013671875,267.527917480469,474.873474121094,0.64744873046875,264.356677246094,1.18338012695312,128.526965332031,5.35816650390625,2.35439453125,3.52041015625,3.5759521484375,1.1125732421875,0.5635009765625
0.15751953125,7.01864013671875,117.577917480469,124.923474121094,5.59744873046875,614.306677246094,3.05838012695312,28.5769653320313,0.40816650390625,0.35439453125,1.52041015625,1.0759521484375,3.6125732421875,1.0635009765625
0.18251953125,2.37801513671875,14.4872924804687,59.3078491210938,9.61932373046875,461.203552246094,1.30056762695312,84.7988403320312,1.33629150390625,3.22939453125,0.64541015625,4.3572021484375,0.6438232421875,0.4072509765625
0.58251953125,7.32801513671875,164.437292480469,409.257849121094,4.66932373046875,111.253552246094,3.17556762695312,184.748840332031,6.28629150390625,1.22939453125,2.64541015625,1.8572021484375,3.1438232421875,0.9072509765625
0.78251953125,4.85301513671875,239.412292480469,234.282849121094,2.19432373046875,636.178552246094,2.23806762695312,34.8238403320313,3.81129150390625,0.22939453125,1.64541015625,0.6072021484375,1.8938232421875,0.6572509765625
0.38251953125,9.80301513671875,89.4622924804687,584.232849121094,7.14432373046875,286.228552246094,0.363067626953125,134.773840332031,8.76129150390625,2.22939453125,3.64541015625,3.1072021484375,4.3938232421875,0.1572509765625
0.48251953125,3.61551513671875,201.924792480469,146.795349121094,0.95682373046875,198.741052246094,1.76931762695312,159.761340332031,2.57379150390625,0.72939453125,1.14541015625,2.4822021484375,1.2688232421875,0.2822509765625
0.88251953125,8.56551513671875,51.9747924804688,496.745349121094,5.90682373046875,548.691052246094,3.64431762695312,59.8113403320312,7.52379150390625,2.72939453125,3.14541015625,4.9822021484375,3.7688232421875,0.7822509765625
0.68251953125,1.14051513671875,126.949792480469,321.770349121094,8.38182373046875,23.7660522460938,2.70681762695312,109.786340332031,5.04879150390625,3.72939453125,0.14541015625,3.7322021484375,2.5188232421875,1.0322509765625
0.28251953125,6.09051513671875,276.899792480469,671.720349121094,3.43182373046875,373.716052246094,0.831817626953125,9.83634033203125,9.99879150390625,1.72939453125,2.14541015625,1.2322021484375,5.0188232421875,0.5322509765625
0.23251953125,4.23426513671875,108.206042480469,453.001599121094,4.05057373046875,417.459802246094,1.53494262695312,122.280090332031,1.95504150390625,3.47939453125,2.39541015625,0.2947021484375,2.8313232421875,1.0947509765625
0.63251953125,9.18426513671875,258.156042480469,103.051599121094,9.00057373046875,67.5098022460937,3.40994262695312,22.3300903320313,6.90504150390625,1.47939453125,0.39541015625,2.7947021484375,0.3313232421875,0.5947509765625
0.83251953125,1.75926513671875,183.181042480469,627.976599121094,6.52557373046875,592.434802246094,2.47244262695312,172.255090332031,4.43004150390625,0.47939453125,3.39541015625,4.0447021484375,4.0813232421875,0.3447509765625
0.43251953125,6.70926513671875,33.2310424804688,278.026599121094,1.57557373046875,242.484802246094,0.597442626953125,72.3050903320312,9.38004150390625,2.47939453125,1.39541015625,1.5447021484375,1.5813232421875,0.8447509765625
0.33251953125,0.52176513671875,295.643542480469,365.514099121094,5.28807373046875,329.972302246094,2.00369262695312,47.3175903320313,0.71754150390625,0.97939453125,3.89541015625,3.4197021484375,3.4563232421875,0.7197509765625
0.73251953125,5.47176513671875,145.693542480469,15.5640991210937,0.33807373046875,679.922302246094,3.87869262695312,147.267590332031,5.66754150390625,2.97939453125,1.89541015625,0.9197021484375,0.9563232421875,0.2197509765625
0.53251953125,2.99676513671875,70.7185424804687,540.489099121094,2.81307373046875,154.997302246094,2.94119262695312,97.2925903320313,3.19254150390625,3.97939453125,2.89541015625,2.1697021484375,4.7063232421875,0.4697509765625
0.13251953125,7.94676513671875,220.668542480469,190.539099121094,7.76307373046875,504.947302246094,1.06619262695312,197.242590332031,8.14254150390625,1.97939453125,0.89541015625,4.6697021484375,2.2063232421875,0.9697509765625
0.14501953125,0.36707763671875,84.7763549804687,638.912536621094,0.49276123046875,231.548864746094,2.29666137695312,19.2066528320313,2.72847900390625,2.79189453125,2.08291015625,0.8415771484375,3.2219482421875,0.3916259765625
0.54501953125,5.31707763671875,234.726354980469,288.962536621094,5.44276123046875,581.498864746094,0.421661376953125,119.156652832031,7.67847900390625,0.79189453125,4.08291015625,3.3415771484375,0.7219482421875,0.8916259765625
0.74501953125,2.84207763671875,159.751354980469,463.937536621094,7.91776123046875,56.5738647460937,1.35916137695312,69.1816528320312,0.25347900390625,1.79189453125,1.08291015625,4.5915771484375,4.4719482421875,0.6416259765625
0.34501953125,7.79207763671875,9.80135498046875,113.987536621094,2.96776123046875,406.523864746094,3.23416137695312,169.131652832031,5.20347900390625,3.79189453125,3.08291015625,2.0915771484375,1.9719482421875,0.1416259765625
0.44501953125,4.07957763671875,272.213854980469,551.425036621094,9.15526123046875,494.011364746094,2.76541137695312,144.144152832031,3.96597900390625,1.29189453125,0.58291015625,2.7165771484375,3.8469482421875,0.2666259765625
0.84501953125,9.02957763671875,122.263854980469,201.475036621094,4.20526123046875,144.061364746094,0.890411376953125,44.1941528320312,8.91597900390625,3.29189453125,2.58291015625,0.2165771484375,1.3469482421875,0.7666259765625
0.64501953125,1.60457763671875,47.2888549804687,376.450036621094,1.73026123046875,668.986364746094,1.82791137695312,194.119152832031,1.49097900390625,2.29189453125,1.58291015625,1.4665771484375,5.0969482421875,1.0166259765625
0.24501953125,6.55457763671875,197.238854980469,26.5000366210938,6.68026123046875,319.036364746094,3.70291137695312,94.1691528320312,6.44097900390625,0.29189453125,3.58291015625,3.9665771484375,2.5969482421875,0.5166259765625
0.29501953125,3.46082763671875,28.5451049804688,245.218786621094,6.06151123046875,275.292614746094,2.53103637695312,181.625402832031,4.58472900390625,3.04189453125,3.33291015625,4.9040771484375,0.4094482421875,1.0791259765625
0.69501953125,8.41082763671875,178.495104980469,595.168786621094,1.11151123046875,625.242614746094,0.656036376953125,81.6754028320313,9.53472900390625,1.04189453125,1.33291015625,2.4040771484375,2.9094482421875,0.5791259765625
0.89501953125,0.98582763671875,253.470104980469,70.2437866210937,3.58651123046875,100.317614746094,1.59353637695312,131.650402832031,2.10972900390625,2.04189453125,2.33291015625,1.1540771484375,1.6594482421875,0.3291259765625
0.49501953125,5.93582763671875,103.520104980469,420.193786621094,8.53651123046875,450.267614746094,3.46853637695312,31.7004028320313,7.05972900390625,4.04189453125,0.33291015625,3.6540771484375,4.1594482421875,0.8291259765625
0.39501953125,2.22332763671875,215.982604980469,332.706286621094,4.82401123046875,362.780114746094,2.99978637695312,56.6879028320313,3.34722900390625,1.54189453125,2.83291015625,1.7790771484375,1.0344482421875,0.7041259765625
0.79501953125,7.17332763671875,66.0326049804687,682.656286621094,9.77401123046875,12.8301147460937,1.12478637695312,156.637902832031,8.29722900390625,3.54189453125,0.83291015625,4.2790771484375,3.5344482421875,0.2041259765625
0.59501953125,4.69832763671875,141.007604980469,157.731286621094,7.29901123046875,537.755114746094,2.06228637695312,6.71290283203125,0.87222900390625,2.54189453125,3.83291015625,3.0290771484375,2.2844482421875,0.4541259765625
0.19501953125,9.64832763671875,290.957604980469,507.681286621094,2.34901123046875,187.805114746094,3.93728637695312,106.662902832031,5.82222900390625,0.54189453125,1.83291015625,0.5290771484375,4.7844482421875,0.9541259765625
0.17001953125,5.00770263671875,169.123229980469,354.578161621094,2.65838623046875,34.7019897460938,0.304473876953125,150.391027832031,5.51285400390625,3.16689453125,0.45791015625,5.0603271484375,1.5031982421875,0.4853759765625
0.57001953125,9.95770263671875,19.1732299804688,4.62816162109375,7.60838623046875,384.651989746094,2.17947387695312,50.4410278320313,0.56285400390625,1.16689453125,2.45791015625,2.5603271484375,4.0031982421875,0.9853759765625
0.77001953125,2.53270263671875,94.1482299804687,529.553161621094,5.13338623046875,209.676989746094,3.11697387695312,100.416027832031,7.98785400390625,0.16689453125,1.45791015625,1.3103271484375,0.2531982421875,0.7353759765625
0.37001953125,7.48270263671875,244.098229980469,179.603161621094,0.18338623046875,559.626989746094,1.24197387695312,0.46602783203125,3.03785400390625,2.16689453125,3.45791015625,3.8103271484375,2.7531982421875,0.2353759765625
0.47001953125,1.29520263671875,56.6607299804687,442.065661621094,6.37088623046875,647.114489746094,0.773223876953125,75.4285278320312,6.75035400390625,0.66689453125,1.95791015625,1.9353271484375,2.1281982421875,0.1103759765625
0.87001953125,6.24520263671875,206.610729980469,92.1156616210937,1.42088623046875,297.164489746094,2.64822387695312,175.378527832031,1.80035400390625,2.66689453125,3.95791015625,4.4353271484375,4.6281982421875,0.6103759765625
0.67001953125,3.77020263671875,281.585729980469,617.040661621094,3.89588623046875,472.139489746094,3.58572387695312,25.4535278320313,9.22535400390625,3.66689453125,0.95791015625,3.1853271484375,0.8781982421875,0.8603759765625
0.27001953125,8.72020263671875,131.635729980469,267.090661621094,8.84588623046875,122.189489746094,1.71072387695312,125.403527832031,4.27535400390625,1.66689453125,2.95791015625,0.6853271484375,3.3781982421875,0.3603759765625
0.22001953125,1.91395263671875,225.354479980469,135.859411621094,8.22713623046875,165.933239746094,0.538848876953125,37.9472778320313,7.36910400390625,3.41689453125,2.70791015625,0.9978271484375,4.3156982421875,0.9228759765625
0.62001953125,6.86395263671875,75.4044799804687,485.809411621094,3.27713623046875,515.883239746094,2.41384887695312,137.897277832031,2.41910400390625,1.41689453125,0.70791015625,3.4978271484375,1.8156982421875,0.4228759765625
0.82001953125,4.38895263671875,0.42947998046875,310.834411621094,0.80213623046875,340.908239746094,3.35134887695312,87.9222778320312,9.84410400390625,0.41689453125,3.70791015625,4.7478271484375,3.0656982421875,0.1728759765625
0.42001953125,9.33895263671875,150.379479980469,660.784411621094,5.75213623046875,690.858239746094,1.47634887695312,187.872277832031,4.89410400390625,2.41689453125,1.70791015625,2.2478271484375,0.5656982421875,0.6728759765625
0.32001953125,3.15145263671875,112.891979980469,48.3719116210938,2.03963623046875,603.370739746094,1.00759887695312,112.909777832031,6.13160400390625,0.91689453125,3.20791015625,2.8728271484375,4.9406982421875,0.7978759765625
0.72001953125,8.10145263671875,262.841979980469,398.321911621094,6.98963623046875,253.420739746094,2.88259887695312,12.9597778320312,1.18160400390625,2.91689453125,1.20791015625,0.3728271484375,2.4406982421875,0.2978759765625
0.52001953125,0.67645263671875,187.866979980469,223.346911621094,9.46463623046875,428.395739746094,3.82009887695312,162.884777832031,8.60660400390625,3.91689453125,2.20791015625,1.6228271484375,3.6906982421875,0.5478759765625
0.12001953125,5.62645263671875,37.9169799804687,573.296911621094,4.51463623046875,78.4457397460937,1.94509887695312,62.9347778320313,3.65660400390625,1.91689453125,0.20791015625,4.1228271484375,1.1906982421875,1.0478759765625
0.11376953125,1.52723388671875,194.895886230469,491.277380371094,5.36541748046875,127.657458496094,2.73611450195312,5.15118408203125,9.14801025390625,4.07314453125,3.67666015625,2.9900146484375,1.8547607421875,0.2900634765625
0.51376953125,6.47723388671875,44.9458862304688,141.327380371094,0.41541748046875,477.607458496094,0.861114501953125,105.101184082031,4.19801025390625,2.07314453125,1.67666015625,0.4900146484375,4.3547607421875,0.7900634765625
0.71376953125,4.00223388671875,119.920886230469,666.252380371094,2.89041748046875,302.632458496094,1.79861450195312,55.1261840820313,6.67301025390625,1.07314453125,2.67666015625,1.7400146484375,0.6047607421875,1.0400634765625
0.31376953125,8.95223388671875,269.870886230469,316.302380371094,7.84041748046875,652.582458496094,3.67361450195312,155.076184082031,1.72301025390625,3.07314453125,0.67666015625,4.2400146484375,3.1047607421875,0.5400634765625
0.41376953125,2.76473388671875,7.45838623046875,403.789880371094,4.12791748046875,565.094958496094,2.26736450195312,130.088684082031,7.91051025390625,0.57314453125,2.17666015625,1.1150146484375,2.4797607421875,0.4150634765625
0.81376953125,7.71473388671875,157.408386230469,53.8398803710937,9.07791748046875,215.144958496094,0.392364501953125,30.1386840820313,2.96051025390625,2.57314453125,0.17666015625,3.6150146484375,4.9797607421875,0.9150634765625
0.61376953125,0.28973388671875,232.383386230469,578.764880371094,6.60291748046875,390.119958496094,1.32986450195312,180.063684082031,5.43551025390625,3.57314453125,3.17666015625,4.8650146484375,1.2297607421875,0.6650634765625
0.21376953125,5.23973388671875,82.4333862304687,228.814880371094,1.65291748046875,40.1699584960937,3.20486450195312,80.1136840820312,0.48551025390625,1.57314453125,1.17666015625,2.3650146484375,3.7297607421875,0.1650634765625
0.26376953125,4.62098388671875,288.614636230469,10.0961303710938,1.03416748046875,83.9137084960937,2.97048950195312,192.557434082031,8.52926025390625,3.82314453125,1.42666015625,1.4275146484375,4.0422607421875,0.6025634765625
0.66376953125,9.57098388671875,138.664636230469,360.046130371094,5.98416748046875,433.863708496094,1.09548950195312,92.6074340820312,3.57926025390625,1.82314453125,3.42666015625,3.9275146484375,1.5422607421875,0.1025634765625
0.86376953125,2.14598388671875,63.6896362304688,185.071130371094,8.45916748046875,258.888708496094,2.03298950195312,142.582434082031,6.05426025390625,0.82314453125,0.42666015625,2.6775146484375,2.7922607421875,0.3525634765625
0.46376953125,7.09598388671875,213.639636230469,535.021130371094,3.50916748046875,608.838708496094,3.90798950195312,42.6324340820313,1.10426025390625,2.82314453125,2.42666015625,0.1775146484375,0.2922607421875,0.8525634765625
0.36376953125,0.90848388671875,101.177136230469,97.5836303710937,9.69666748046875,696.326208496094,2.50173950195312,67.6199340820312,9.76676025390625,0.32314453125,0.92666015625,4.5525146484375,4.6672607421875,0.9775634765625
0.76376953125,5.85848388671875,251.127136230469,447.533630371094,4.74666748046875,346.376208496094,0.626739501953125,167.569934082031,4.81676025390625,2.32314453125,2.92666015625,2.0525146484375,2.1672607421875,0.4775634765625
0.56376953125,3.38348388671875,176.152136230469,272.558630371094,2.27166748046875,521.351208496094,1.56423950195312,17.6449340820313,7.29176025390625,3.32314453125,1.92666015625,0.8025146484375,3.4172607421875,0.2275634765625
0.16376953125,8.33348388671875,26.2021362304687,622.508630371094,7.22166748046875,171.401208496094,3.43923950195312,117.594934082031,2.34176025390625,1.32314453125,3.92666015625,3.3025146484375,0.9172607421875,0.7275634765625
0.18876953125,3.69285888671875,148.036511230469,600.636755371094,7.53104248046875,324.504333496094,0.743927001953125,173.816809082031,1.41363525390625,2.44814453125,2.30166015625,1.5837646484375,2.6360107421875,0.1963134765625
0.58876953125,8.64285888671875,297.986511230469,250.686755371094,2.58104248046875,674.454333496094,2.61892700195312,73.8668090820313,6.36363525390625,0.44814453125,0.30166015625,4.0837646484375,0.1360107421875,0.6963134765625
0.78876953125,1.21785888671875,223.011511230469,425.661755371094,0.10604248046875,149.529333496094,3.55642700195312,123.841809082031,3.88863525390625,1.44814453125,3.30166015625,2.8337646484375,3.8860107421875,0.9463134765625
0.38876953125,6.16785888671875,73.0615112304687,75.7117553710937,5.05604248046875,499.479333496094,1.68142700195312,23.8918090820313,8.83863525390625,3.44814453125,1.30166015625,0.3337646484375,1.3860107421875,0.4463134765625
0.48876953125,2.45535888671875,260.499011230469,688.124255371094,1.34354248046875,411.991833496094,0.275177001953125,98.8543090820312,0.17613525390625,1.94814453125,3.80166015625,4.7087646484375,3.2610107421875,0.5713134765625
0.88876953125,7.40535888671875,110.549011230469,338.174255371094,6.29354248046875,62.0418334960938,2.15017700195312,198.804309082031,5.12613525390625,3.94814453125,1.80166015625,2.2087646484375,0.7610107421875,1.0713134765625
0.68876953125,4.93035888671875,35.5740112304687,513.149255371094,8.76854248046875,586.966833496094,3.08767700195312,48.8793090820313,2.65113525390625,2.94814453125,2.80166015625,0.9587646484375,4.5110107421875,0.8213134765625
0.28876953125,9.88035888671875,185.524011230469,163.199255371094,3.81854248046875,237.016833496094,1.21267700195312,148.829309082031,7.60113525390625,0.94814453125,0.80166015625,3.4587646484375,2.0110107421875,0.3213134765625
0.23876953125,0.59910888671875,54.3177612304687,294.430505371094,3.19979248046875,193.273083496094,0.978302001953125,36.3855590820312,0.79488525390625,2.19814453125,1.05166015625,3.1462646484375,0.4485107421875,0.7588134765625
0.63876953125,5.54910888671875,204.267761230469,644.380505371094,8.14979248046875,543.223083496094,2.85330200195312,136.335559082031,5.74488525390625,0.19814453125,3.05166015625,0.6462646484375,2.9485107421875,0.2588134765625
0.83876953125,3.07410888671875,279.242761230469,119.455505371094,5.67479248046875,18.2980834960937,3.79080200195312,86.3605590820312,3.26988525390625,1.19814453125,2.05166015625,1.8962646484375,1.6985107421875,0.5088134765625
0.43876953125,8.02410888671875,129.292761230469,469.405505371094,0.72479248046875,368.248083496094,1.91580200195312,186.310559082031,8.21988525390625,3.19814453125,4.05166015625,4.3962646484375,4.1985107421875,1.0088134765625
0.33876953125,4.31160888671875,166.780261230469,206.943005371094,6.91229248046875,455.735583496094,0.509552001953125,111.348059082031,2.03238525390625,1.69814453125,1.55166015625,1.2712646484375,1.0735107421875,0.8838134765625
0.73876953125,9.26160888671875,16.8302612304688,556.893005371094,1.96229248046875,105.785583496094,2.38455200195312,11.3980590820312,6.98238525390625,3.69814453125,3.55166015625,3.7712646484375,3.5735107421875,0.3838134765625
0.53876953125,1.83660888671875,91.8052612304687,31.9680053710937,4.43729248046875,630.710583496094,3.32205200195312,161.323059082031,4.50738525390625,2.69814453125,0.55166015625,5.0212646484375,2.3235107421875,0.1338134765625
0.13876953125,6.78660888671875,241.755261230469,381.918005371094,9.38729248046875,280.760583496094,1.44705200195312,61.3730590820313,9.45738525390625,0.69814453125,2.55166015625,2.5212646484375,4.8235107421875,0.6338134765625
0.12626953125,3.84754638671875,68.3755737304687,108.519567871094,2.42635498046875,379.184020996094,3.73220825195312,133.212121582031,4.97144775390625,3.88564453125,3.36416015625,3.6931396484375,0.2141357421875,0.2119384765625
0.52626953125,8.79754638671875,218.325573730469,458.469567871094,7.37635498046875,29.2340209960938,1.85720825195312,33.2621215820313,9.92144775390625,1.88564453125,1.36416015625,1.1931396484375,2.7141357421875,0.7119384765625
0.72626953125,1.37254638671875,293.300573730469,283.494567871094,9.85135498046875,554.159020996094,0.919708251953125,183.187121582031,2.49644775390625,0.88564453125,2.36416015625,2.4431396484375,1.4641357421875,0.9619384765625
0.32626953125,6.32254638671875,143.350573730469,633.444567871094,4.90135498046875,204.209020996094,2.79470825195312,83.2371215820312,7.44644775390625,2.88564453125,0.36416015625,4.9431396484375,3.9641357421875,0.4619384765625
0.42626953125,0.13504638671875,180.838073730469,21.0320678710938,8.61385498046875,291.696520996094,3.26345825195312,8.27462158203125,3.73394775390625,0.38564453125,2.86416015625,0.5681396484375,0.8391357421875,0.5869384765625
0.82626953125,5.08504638671875,30.8880737304688,370.982067871094,3.66385498046875,641.646520996094,1.38845825195312,108.224621582031,8.68394775390625,2.38564453125,0.86416015625,3.0681396484375,3.3391357421875,1.0869384765625
0.62626953125,2.61004638671875,105.863073730469,196.007067871094,1.18885498046875,116.721520996094,0.450958251953125,58.2496215820313,1.25894775390625,3.38564453125,3.86416015625,4.3181396484375,2.0891357421875,0.8369384765625
0.22626953125,7.56004638671875,255.813073730469,545.957067871094,6.13885498046875,466.671520996094,2.32595825195312,158.199621582031,6.20894775390625,1.38564453125,1.86416015625,1.8181396484375,4.5891357421875,0.3369384765625
0.27626953125,1.99129638671875,124.606823730469,414.725817871094,6.75760498046875,510.415270996094,3.96658325195312,70.7433715820312,3.11519775390625,3.63564453125,1.61416015625,2.1306396484375,3.0266357421875,0.7744384765625
